text,chunk_id,title,publication_date,authors,disease
"colonization of the CF lung (<xref rid=""R68"" ref-type=""bibr"">68</xref>). It has been hypothesized that isolates deficient in the general stress response emerge during long-term colonization due to their reduced virulence and, consequently, reduced immunogenicity (<xref rid=""R68"" ref-type=""bibr"">68</xref>). However, these genes were identified as hits in all four sputum media in the absence of an active immune response, suggesting that inactivation of the general stress response in <italic toggle=""yes"">S.",25_49,"Analysis of genetic requirements and nutrient availability for <italic toggle=""yes"">Staphylococcus aureus</italic> growth in cystic fibrosis sputum",25 9 2024,,Cystic_Fibrosis
"stress response in <italic toggle=""yes"">S. aureus</italic> instead confers a general growth advantage in CF sputum. In summary, we found that despite heterogeneity between samples, there exists a core set of genes required for growth in CF sputum. Many of these genes are involved in surviving metal starvation, which we propose is imposed by the high concentration of calprotectin present in CF sputum relative to available nutrient metals. We also establish that cysteine toxicity is a",25_50,"Analysis of genetic requirements and nutrient availability for <italic toggle=""yes"">Staphylococcus aureus</italic> growth in cystic fibrosis sputum",25 9 2024,,Cystic_Fibrosis
"We also establish that cysteine toxicity is a calprotectin-independent source of stress on <italic toggle=""yes"">S. aureus</italic> growing in CF sputum. These new insights into <italic toggle=""yes"">S. aureus</italic> growth in CF sputum fill an important gap in our understanding of how this key pathogen is able to establish and maintain infections in the CF lung environment.",25_51,"Analysis of genetic requirements and nutrient availability for <italic toggle=""yes"">Staphylococcus aureus</italic> growth in cystic fibrosis sputum",25 9 2024,,Cystic_Fibrosis
"Airspaces-derived exosomes contain disease-relevant protein signatures in a mouse model of cystic fibrosis (CF)-like mucoinflammatory lung disease Exosomes, membrane-bound extracellular vesicles, ranging from approximately 30–200 nm in diameter, are released by almost all cell types and play critical roles in intercellular communication. In response to the prevailing stress, the exosome-bound protein signatures vary in abundance and composition. To identify the bronchoalveolar lavage fluid (BALF)",26_0,Airspaces-derived exosomes contain disease-relevant protein signatures in a mouse model of cystic fibrosis (CF)-like mucoinflammatory lung disease,25 9 2024,,Cystic_Fibrosis
"identify the bronchoalveolar lavage fluid (BALF) exosome-bound proteins associated with mucoinflammatory lung disease and to gain insights into their functional implications, we compared BALF exosomes-derived proteins from adult <italic toggle=""yes"">Scnn1b</italic> transgenic (<italic toggle=""yes"">Scnn1b</italic>-Tg+) and wild type (WT) mice. A total of 3,144 and 3,119 proteins were identified in BALF exosomes from <italic toggle=""yes"">Scnn1b</italic>-Tg+ and WT mice, respectively. Using cutoff criteria",26_1,Airspaces-derived exosomes contain disease-relevant protein signatures in a mouse model of cystic fibrosis (CF)-like mucoinflammatory lung disease,25 9 2024,,Cystic_Fibrosis
"and WT mice, respectively. Using cutoff criteria (Log<sub>2</sub> fold-change > 1 and adjusted <italic toggle=""yes"">p</italic>-value < 0.05), the comparison of identified proteins revealed 127 and 30 proteins that were significantly upregulated and downregulated, respectively, in <italic toggle=""yes"">Scnn1b</italic>-Tg+ versus WT mice. In addition, 52 and 27 proteins were exclusively enriched in <italic toggle=""yes"">Scnn1b</italic>-Tg+ and WT mice, respectively. The identified exosome-bound proteins from",26_2,Airspaces-derived exosomes contain disease-relevant protein signatures in a mouse model of cystic fibrosis (CF)-like mucoinflammatory lung disease,25 9 2024,,Cystic_Fibrosis
"The identified exosome-bound proteins from the homeostatic airspaces of WT mice were mostly relevant to the normal physiological processes. The protein signatures enriched in the BALF exosomes of <italic toggle=""yes"">Scnn1b</italic>-Tg+ mice were relevant to macrophage activation and mucoinflammatory processes. Ingenuity pathway analyses revealed that the enriched proteins in <italic toggle=""yes"">Scnn1b</italic>-Tg+ mice contributed to the inflammatory responses and antimicrobial defense pathways.",26_3,Airspaces-derived exosomes contain disease-relevant protein signatures in a mouse model of cystic fibrosis (CF)-like mucoinflammatory lung disease,25 9 2024,,Cystic_Fibrosis
"responses and antimicrobial defense pathways. Selective proteins including, RETNLA/FIZZ1, LGALS3/Galectin-3, S100A8/MRP8, and CHIL3/YM1 were immunolocalized to specific cell types. The comparative analysis between enriched BALF exosome proteins and previously identified differentially upregulated genes in <italic toggle=""yes"">Scnn1b</italic>-Tg+ versus WT mice suggested that the compartment-/cell-specific upregulation in gene expression dictates the enrichment of their respective proteins in the lung",26_4,Airspaces-derived exosomes contain disease-relevant protein signatures in a mouse model of cystic fibrosis (CF)-like mucoinflammatory lung disease,25 9 2024,,Cystic_Fibrosis
"of their respective proteins in the lung airspaces. Taken together, this study demonstrates that the BALF exosome-bound protein signatures reflect disease-relevant disturbances. Our findings suggest that the exosomes carry disease-relevant protein signatures that can be used as a diagnostic as well as predictive biomarkers for mucoinflammatory lung disease. Mucoinflammatory lung diseases including, cystic fibrosis (CF), chronic obstructive pulmonary disease (COPD), primary ciliary dyskinesia (PCD), and",26_5,Airspaces-derived exosomes contain disease-relevant protein signatures in a mouse model of cystic fibrosis (CF)-like mucoinflammatory lung disease,25 9 2024,,Cystic_Fibrosis
"(COPD), primary ciliary dyskinesia (PCD), and non-cystic fibrosis bronchiectasis, are characterized by mucus plugging, impaired mucociliary clearance (MCC), airway inflammation, and recurrent infections (<xref rid=""B44"" ref-type=""bibr"">Mall et al., 2018</xref>; <xref rid=""B5"" ref-type=""bibr"">Boucher, 2019</xref>; <xref rid=""B6"" ref-type=""bibr"">Burgel et al., 2009</xref>). Most of these pathological features of mucoinflammatory lung diseases are displayed by <italic toggle=""yes"">Scnn1b</italic> transgenic",26_6,Airspaces-derived exosomes contain disease-relevant protein signatures in a mouse model of cystic fibrosis (CF)-like mucoinflammatory lung disease,25 9 2024,,Cystic_Fibrosis
"<italic toggle=""yes"">Scnn1b</italic> transgenic (<italic toggle=""yes"">Scnn1b</italic>-Tg+) mice (<xref rid=""B43"" ref-type=""bibr"">Mall et al., 2004</xref>; <xref rid=""B45"" ref-type=""bibr"">Mall et al., 2008</xref>). The <italic toggle=""yes"">Scnn1b</italic>-Tg+ mouse overexpresses <italic toggle=""yes"">sodium channel non-voltage-gated 1, beta subunit</italic> (<italic toggle=""yes"">Scnn1b</italic>) transgene in club cell secretory protein (CCSP) expressing airway epithelial cells. This overexpression of <italic",26_7,Airspaces-derived exosomes contain disease-relevant protein signatures in a mouse model of cystic fibrosis (CF)-like mucoinflammatory lung disease,25 9 2024,,Cystic_Fibrosis
"epithelial cells. This overexpression of <italic toggle=""yes"">Scnn1b</italic> transgene causes hyperabsorption of sodium ions and, as a consequence, establishes an osmotic gradient that draws water into the airway epithelial cells leading to airway surface liquid dehydration, mucin hyperconcentration, and impaired MCC (<xref rid=""B43"" ref-type=""bibr"">Mall et al., 2004</xref>; <xref rid=""B45"" ref-type=""bibr"">Mall et al., 2008</xref>). In our previous report, transcriptomic analyses on whole lung and",26_8,Airspaces-derived exosomes contain disease-relevant protein signatures in a mouse model of cystic fibrosis (CF)-like mucoinflammatory lung disease,25 9 2024,,Cystic_Fibrosis
"report, transcriptomic analyses on whole lung and alveolar macrophages revealed differential gene signatures in the <italic toggle=""yes"">Scnn1b</italic>-Tg+ versus wild-type (WT) mice (<xref rid=""B60"" ref-type=""bibr"">Saini et al., 2014</xref>). However, apart from selective cytokine analyses (<xref rid=""B43"" ref-type=""bibr"">Mall et al., 2004</xref>; <xref rid=""B45"" ref-type=""bibr"">Mall et al., 2008</xref>; <xref rid=""B37"" ref-type=""bibr"">Lewis et al., 2020a</xref>; <xref rid=""B13"" ref-type=""bibr"">Choudhary",26_9,Airspaces-derived exosomes contain disease-relevant protein signatures in a mouse model of cystic fibrosis (CF)-like mucoinflammatory lung disease,25 9 2024,,Cystic_Fibrosis
"<xref rid=""B13"" ref-type=""bibr"">Choudhary et al., 2021a</xref>; <xref rid=""B62"" ref-type=""bibr"">Saini et al., 2016</xref>; <xref rid=""B46"" ref-type=""bibr"">Mao et al., 2023</xref>; <xref rid=""B61"" ref-type=""bibr"">Saini et al., 2018</xref>; <xref rid=""B35"" ref-type=""bibr"">Lewis et al., 2020b</xref>; <xref rid=""B36"" ref-type=""bibr"">Lewis et al., 2017</xref>), comprehensive analyses of airspace protein contents between <italic toggle=""yes"">Scnn1b</italic>-Tg+ versus WT mice have not yet been conducted.",26_10,Airspaces-derived exosomes contain disease-relevant protein signatures in a mouse model of cystic fibrosis (CF)-like mucoinflammatory lung disease,25 9 2024,,Cystic_Fibrosis
"versus WT mice have not yet been conducted. Exosomes are nano-sized extracellular vesicles (30–200 nm) released by almost all cell types and play critical roles in intercellular communications (<xref rid=""B23"" ref-type=""bibr"">Gurung et al., 2021</xref>; <xref rid=""B47"" ref-type=""bibr"">McVey et al., 2019</xref>; <xref rid=""B70"" ref-type=""bibr"">Théry et al., 2002</xref>). Exosomes are known to regulate homeostatic as well as pathological processes in various organ systems (<xref rid=""B70""",26_11,Airspaces-derived exosomes contain disease-relevant protein signatures in a mouse model of cystic fibrosis (CF)-like mucoinflammatory lung disease,25 9 2024,,Cystic_Fibrosis
"in various organ systems (<xref rid=""B70"" ref-type=""bibr"">Théry et al., 2002</xref>; <xref rid=""B28"" ref-type=""bibr"">Kalluri and LeBleu, 2020</xref>; <xref rid=""B51"" ref-type=""bibr"">Pathan et al., 2018</xref>; <xref rid=""B25"" ref-type=""bibr"">Holtzman and Lee, 2020</xref>). Multi-omics approaches including transcriptomics, metabolomics, and proteomics, have significantly enhanced our understanding of the exosome contents and their biological relevance during pathophysiological processes (<xref rid=""B64""",26_12,Airspaces-derived exosomes contain disease-relevant protein signatures in a mouse model of cystic fibrosis (CF)-like mucoinflammatory lung disease,25 9 2024,,Cystic_Fibrosis
"pathophysiological processes (<xref rid=""B64"" ref-type=""bibr"">Shaba et al., 2022</xref>; <xref rid=""B10"" ref-type=""bibr"">Chitoiu et al., 2020</xref>). Increasing evidence suggests that bronchoalveolar lavage fluid (BALF) exosomes contribute to inflammatory outcomes in various lung diseases, including asthma, COPD, CF, and PCD (<xref rid=""B72"" ref-type=""bibr"">Torregrosa Paredes et al., 2012</xref>; <xref rid=""B58"" ref-type=""bibr"">Rollet-Cohen et al., 2018</xref>; <xref rid=""B29"" ref-type=""bibr"">Kaur et al.,",26_13,Airspaces-derived exosomes contain disease-relevant protein signatures in a mouse model of cystic fibrosis (CF)-like mucoinflammatory lung disease,25 9 2024,,Cystic_Fibrosis
"<xref rid=""B29"" ref-type=""bibr"">Kaur et al., 2021</xref>). Additionally, BALF-derived exosomal miRNAs from COPD patients showed unique miRNA signatures as compared to the healthy subjects, indicating their potential use as biomarkers to track the disease progression (<xref rid=""B29"" ref-type=""bibr"">Kaur et al., 2021</xref>). Recent studies indicate that exosomal proteomic analyses can be used to gain insights into lung diseases (<xref rid=""B58"" ref-type=""bibr"">Rollet-Cohen et al., 2018</xref>; <xref",26_14,Airspaces-derived exosomes contain disease-relevant protein signatures in a mouse model of cystic fibrosis (CF)-like mucoinflammatory lung disease,25 9 2024,,Cystic_Fibrosis
"et al., 2018</xref>; <xref rid=""B12"" ref-type=""bibr"">Choudhary et al., 2021b</xref>; <xref rid=""B74"" ref-type=""bibr"">Velázquez-Enríquez et al., 2021</xref>). Our recent study revealed that exosome-bound protein signatures from ozone-stressed airspaces reflect the molecular processes involved in mucoinflammatory lung disease (<xref rid=""B12"" ref-type=""bibr"">Choudhary et al., 2021b</xref>). In this study, to gain insights into the proteomic differences and their association with the pathological endpoints,",26_15,Airspaces-derived exosomes contain disease-relevant protein signatures in a mouse model of cystic fibrosis (CF)-like mucoinflammatory lung disease,25 9 2024,,Cystic_Fibrosis
"association with the pathological endpoints, we compared exosome-bound protein signatures between <italic toggle=""yes"">Scnn1b</italic>-Tg+ and WT adult mice. We hypothesized that alterations in the composition of exosome-bound protein signatures in <italic toggle=""yes"">Scnn1b</italic>-Tg+ mice are suggestive of mucoinflammatory lung disease. To test this hypothesis, exosomes harvested from the BALF of adult WT and <italic toggle=""yes"">Scnn1b</italic>-Tg+ mice were subjected to liquid chromatography-mass",26_16,Airspaces-derived exosomes contain disease-relevant protein signatures in a mouse model of cystic fibrosis (CF)-like mucoinflammatory lung disease,25 9 2024,,Cystic_Fibrosis
mice were subjected to liquid chromatography-mass spectrometry (LC-MS/MS) followed by bioinformatic analyses. The results from this study provide critical insights into the relevance of exosome-bound protein signatures in the pathological manifestation of mucoinflammatory lung disease in this transgenic mouse model and suggest their potential application as diagnostic and predictive biomarkers for mucoinflammatory diseases.   Exosome-mediated intercellular communications play important roles in normal and,26_17,Airspaces-derived exosomes contain disease-relevant protein signatures in a mouse model of cystic fibrosis (CF)-like mucoinflammatory lung disease,25 9 2024,,Cystic_Fibrosis
"communications play important roles in normal and pathological conditions through the transfer of various bioactive compounds including proteins, lipids, DNA, and RNA molecules (<xref rid=""B28"" ref-type=""bibr"">Kalluri and LeBleu, 2020</xref>; <xref rid=""B16"" ref-type=""bibr"">De Toro et al., 2015</xref>; <xref rid=""B66"" ref-type=""bibr"">Stoorvogel et al., 2002</xref>). Our recent proteomic-oriented report revealed interesting findings from airspaces-derived exosomes from ozone-stressed airspaces in mice",26_18,Airspaces-derived exosomes contain disease-relevant protein signatures in a mouse model of cystic fibrosis (CF)-like mucoinflammatory lung disease,25 9 2024,,Cystic_Fibrosis
"exosomes from ozone-stressed airspaces in mice (<xref rid=""B12"" ref-type=""bibr"">Choudhary et al., 2021b</xref>). In this study, to gain insights into the proteomic differences and their association with the pathological endpoints, we hypothesized that alterations in the composition of exosome-bound protein signatures in <italic toggle=""yes"">Scnn1b</italic>-Tg+ mice are suggestive of mucoinflammatory lung disease. To investigate this, we addressed a series of questions: (1) Do <italic",26_19,Airspaces-derived exosomes contain disease-relevant protein signatures in a mouse model of cystic fibrosis (CF)-like mucoinflammatory lung disease,25 9 2024,,Cystic_Fibrosis
"addressed a series of questions: (1) Do <italic toggle=""yes"">Scnn1b</italic>-Tg+ mice exhibit differential composition of proteins in the airspace exosomes as compared to WT mice? (2) What proteins are enriched in exosomes derived from <italic toggle=""yes"">Scnn1b</italic>-Tg+ airspaces? (3) Do the exosomal proteins reflect macrophage activation patterns and mucoinflammatory disturbances in the <italic toggle=""yes"">Scnn1b</italic>-Tg+ airspace? (4) Which biological pathways are influenced by exosome-bound",26_20,Airspaces-derived exosomes contain disease-relevant protein signatures in a mouse model of cystic fibrosis (CF)-like mucoinflammatory lung disease,25 9 2024,,Cystic_Fibrosis
"pathways are influenced by exosome-bound proteins in <italic toggle=""yes"">Scnn1b</italic>-Tg+ versus WT mice? Protein signatures found enriched in the BALF exosomes from WT mice were suggestive of normal tissue functions. For example, homeodomain-only protein homeobox (HOPX), which is required for developing mouse neocortex (<xref rid=""B73"" ref-type=""bibr"">Vaid et al., 2018</xref>), was enriched in WT mice. Glutathione peroxidase 8 (GPX8), which protects cytosol from H<sub>2</sub>O<sub>2</sub> leakage in",26_21,Airspaces-derived exosomes contain disease-relevant protein signatures in a mouse model of cystic fibrosis (CF)-like mucoinflammatory lung disease,25 9 2024,,Cystic_Fibrosis
"from H<sub>2</sub>O<sub>2</sub> leakage in the endoplasmic reticulum (<xref rid=""B56"" ref-type=""bibr"">Ramming et al., 2014</xref>), and the growth factor midkine (MDK) which regulates the renin-angiotensin system and mediates the interaction between the kidneys and lungs in mice (<xref rid=""B24"" ref-type=""bibr"">Hobo et al., 2009</xref>), were enriched in WT mice BALF exosomes. Interestingly, several exosomal proteins that were exclusively expressed in WT mice BALF exosomes were also involved in normal",26_22,Airspaces-derived exosomes contain disease-relevant protein signatures in a mouse model of cystic fibrosis (CF)-like mucoinflammatory lung disease,25 9 2024,,Cystic_Fibrosis
"mice BALF exosomes were also involved in normal biosynthesis, i.e., keratin, type I cuticular Ha2 (KRT32), a type I hair keratin, involved in exoskeleton formation (<xref rid=""B1"" ref-type=""bibr"">Adav et al., 2023</xref>), pleckstrin homology domain-containing, family G member 5 (PLEKHG5), a guanine-nucleotide exchange factors to activate ras homolog family member A (RhoA) (<xref rid=""B15"" ref-type=""bibr"">De Toledo et al., 2001</xref>; <xref rid=""B53"" ref-type=""bibr"">Qian et al., 2019</xref>), and antigen",26_23,Airspaces-derived exosomes contain disease-relevant protein signatures in a mouse model of cystic fibrosis (CF)-like mucoinflammatory lung disease,25 9 2024,,Cystic_Fibrosis
"et al., 2019</xref>), and antigen peptide transporter 1 (TAP1), the subunit of transporter associated with antigen processing (<xref rid=""B18"" ref-type=""bibr"">Gaudet and Wiley, 2001a</xref>; <xref rid=""B19"" ref-type=""bibr"">Gaudet and Wiley, 2001b</xref>). These data indicate that under homeostatic conditions, exosome-bound proteins in bronchoalveolar airspaces are relevant to normal physiological processes. A large number of protein signatures relevant to inflammation, macrophage activation, and mucous",26_24,Airspaces-derived exosomes contain disease-relevant protein signatures in a mouse model of cystic fibrosis (CF)-like mucoinflammatory lung disease,25 9 2024,,Cystic_Fibrosis
"inflammation, macrophage activation, and mucous cell metaplasia were found enriched in the BALF exosomes from <italic toggle=""yes"">Scnn1b</italic>-Tg+ mice. CD177, a specific marker of neutrophil activation (<xref rid=""B34"" ref-type=""bibr"">Lévy et al., 2021</xref>; <xref rid=""B4"" ref-type=""bibr"">Bayat et al., 2010</xref>), was the most abundant protein present within the exosomes from <italic toggle=""yes"">Scnn1b</italic>-Tg+ mice. Extracellular vesicle-derived ITGAM, which is involved in acute lung injury",26_25,Airspaces-derived exosomes contain disease-relevant protein signatures in a mouse model of cystic fibrosis (CF)-like mucoinflammatory lung disease,25 9 2024,,Cystic_Fibrosis
"ITGAM, which is involved in acute lung injury (<xref rid=""B26"" ref-type=""bibr"">Hu et al., 2023</xref>), was highly expressed in the exosome of <italic toggle=""yes"">Scnn1b</italic>-Tg+ versus WT mice. Neutrophil elastase (NE), a key inflammatory protease (<xref rid=""B75"" ref-type=""bibr"">Voynow and Shinbashi, 2021</xref>; <xref rid=""B52"" ref-type=""bibr"">Pham, 2006</xref>), and a known promoter of mucous cell metaplasia in the <italic toggle=""yes"">Scnn1b</italic>-Tg+ mice (<xref rid=""B20""",26_26,Airspaces-derived exosomes contain disease-relevant protein signatures in a mouse model of cystic fibrosis (CF)-like mucoinflammatory lung disease,25 9 2024,,Cystic_Fibrosis
"mice (<xref rid=""B20"" ref-type=""bibr"">Gehrig et al., 2014</xref>), Lymphocyte antigen 6 family member G (Ly6G) and MPO, two distinct neutrophil markers (<xref rid=""B33"" ref-type=""bibr"">Lee et al., 2013</xref>; <xref rid=""B3"" ref-type=""bibr"">Aratani, 2018</xref>), and CTSG, a serine protease, acting as a chemoattractant for mononuclear cells and neutrophils (<xref rid=""B8"" ref-type=""bibr"">Chertov et al., 1997</xref>), were exclusively expressed in BALF exosomes of <italic toggle=""yes"">Scnn1b</italic>-Tg+",26_27,Airspaces-derived exosomes contain disease-relevant protein signatures in a mouse model of cystic fibrosis (CF)-like mucoinflammatory lung disease,25 9 2024,,Cystic_Fibrosis
"of <italic toggle=""yes"">Scnn1b</italic>-Tg+ mice. Moreover, MMP-9 and MMP-12, the proteolytic enzymes, were also exclusively expressed in the BALF exosome of <italic toggle=""yes"">Scnn1b</italic>-Tg+ mice. Of note, the roles of MMP-9 and MMP-12 are well-established in the pathogenesis of COPD (<xref rid=""B48"" ref-type=""bibr"">Molet et al., 2005</xref>; <xref rid=""B50"" ref-type=""bibr"">Papakonstantinou et al., 2015</xref>; <xref rid=""B40"" ref-type=""bibr"">Liu et al., 2020</xref>). Our previous report indicated",26_28,Airspaces-derived exosomes contain disease-relevant protein signatures in a mouse model of cystic fibrosis (CF)-like mucoinflammatory lung disease,25 9 2024,,Cystic_Fibrosis
"al., 2020</xref>). Our previous report indicated that an admixture of activated macrophages was present in the BALF of <italic toggle=""yes"">Scnn1b</italic>-Tg+ mice, with predominantly classically-activated (M1) macrophages in neonates and alternatively-activated (M2) macrophages in adulthood (<xref rid=""B60"" ref-type=""bibr"">Saini et al., 2014</xref>). Consistent with this report, M2 activation-relevant protein signatures showed a significant enrichment within the BALF exosomes of <italic",26_29,Airspaces-derived exosomes contain disease-relevant protein signatures in a mouse model of cystic fibrosis (CF)-like mucoinflammatory lung disease,25 9 2024,,Cystic_Fibrosis
"enrichment within the BALF exosomes of <italic toggle=""yes"">Scnn1b</italic>-Tg+ mice. CHIL3/YM1, an M2 alternative activation marker in mice (<xref rid=""B55"" ref-type=""bibr"">Raes et al., 2005</xref>; <xref rid=""B54"" ref-type=""bibr"">Raes et al., 2002</xref>), forms eosinophilic crystals in the cytoplasm of alveolar macrophages and multinucleate giant cells, and within the alveolar spaces (<xref rid=""B22"" ref-type=""bibr"">Guo et al., 2000</xref>). YM1/2 contributes to Th2 cytokine production and allergic",26_30,Airspaces-derived exosomes contain disease-relevant protein signatures in a mouse model of cystic fibrosis (CF)-like mucoinflammatory lung disease,25 9 2024,,Cystic_Fibrosis
"to Th2 cytokine production and allergic airway inflammation (<xref rid=""B7"" ref-type=""bibr"">Cai et al., 2009</xref>). <italic toggle=""yes"">Chil3</italic>, an mRNA for CHIL3/YM1, showed significantly upregulated expression in the alveolar macrophage of <italic toggle=""yes"">Scnn1b</italic>-Tg+ mice (<xref rid=""B60"" ref-type=""bibr"">Saini et al., 2014</xref>). Consistent with this report, CHIL3/YM1 was enriched in the BALF exosomes from <italic toggle=""yes"">Scnn1b</italic>-Tg+ mice and the macrophage-specific",26_31,Airspaces-derived exosomes contain disease-relevant protein signatures in a mouse model of cystic fibrosis (CF)-like mucoinflammatory lung disease,25 9 2024,,Cystic_Fibrosis
"mice and the macrophage-specific immunolocalization of this protein suggests its origination from macrophages. Galectin-3 (LGALS3), a β-galactoside-binding lectin, is also expressed by alternatively activated macrophages (<xref rid=""B42"" ref-type=""bibr"">MacKinnon et al., 2008</xref>; <xref rid=""B49"" ref-type=""bibr"">Nishi et al., 2007</xref>). Galectin-3 was enriched in BALF exosomes from ozone-exposed mice (<xref rid=""B12"" ref-type=""bibr"">Choudhary et al., 2021b</xref>). Galectin-3 was exclusively enriched",26_32,Airspaces-derived exosomes contain disease-relevant protein signatures in a mouse model of cystic fibrosis (CF)-like mucoinflammatory lung disease,25 9 2024,,Cystic_Fibrosis
"Galectin-3 was exclusively enriched in airspace-derived exosomes from <italic toggle=""yes"">Scnn1b</italic>-Tg+ mice and had macrophage-specific immunolocalization in <italic toggle=""yes"">Scnn1b</italic>-Tg+ lungs. FIZZ1 (Found in Inflammatory Zone 1/RETNLA), another well-known alternative macrophage activation marker in mice (<xref rid=""B54"" ref-type=""bibr"">Raes et al., 2002</xref>), was found significantly upregulated in the alveolar macrophages of <italic toggle=""yes"">Scnn1b</italic>-Tg+ lungs (<xref",26_33,Airspaces-derived exosomes contain disease-relevant protein signatures in a mouse model of cystic fibrosis (CF)-like mucoinflammatory lung disease,25 9 2024,,Cystic_Fibrosis
"toggle=""yes"">Scnn1b</italic>-Tg+ lungs (<xref rid=""B60"" ref-type=""bibr"">Saini et al., 2014</xref>). The airway epithelial-specific immunolocalization of FIZZ1 has been reported in hypoxia-exposed (<xref rid=""B69"" ref-type=""bibr"">Teng et al., 2003</xref>) and ozone-exposed mice (<xref rid=""B12"" ref-type=""bibr"">Choudhary et al., 2021b</xref>). Consistent with these reports, FIZZ1 immunostaining was localized to the airway epithelium of <italic toggle=""yes"">Scnn1b</italic>-Tg+ mice. These reports suggest that",26_34,Airspaces-derived exosomes contain disease-relevant protein signatures in a mouse model of cystic fibrosis (CF)-like mucoinflammatory lung disease,25 9 2024,,Cystic_Fibrosis
"mice. These reports suggest that exosome-bound FIZZ1 originates from airway epithelial cells in <italic toggle=""yes"">Scnn1b</italic>-Tg+ airspace. While we were able to identify the cellular sources of exosomes-bound protein signatures, it remains unclear whether the exosomes continue to exchange their cargo after their extracellular release. Mucoinflammatory lung diseases are characterized by intrapulmonary accumulations of hyper-concentrated mucus, which contributes to the vulnerability to recurrent",26_35,Airspaces-derived exosomes contain disease-relevant protein signatures in a mouse model of cystic fibrosis (CF)-like mucoinflammatory lung disease,25 9 2024,,Cystic_Fibrosis
"contributes to the vulnerability to recurrent infections (<xref rid=""B5"" ref-type=""bibr"">Boucher, 2019</xref>; <xref rid=""B41"" ref-type=""bibr"">Livraghi-Butrico et al., 2017</xref>). To investigate the BALF exosome-bound protein signatures potentially relevant to the development of lung mucoinflammation, we compared the presence of protein signatures associated with mucoinflammatory lung diseases in the BALF exosomes of <italic toggle=""yes"">Scnn1b</italic>-Tg+ mice versus WT mice. Numerous proteins",26_36,Airspaces-derived exosomes contain disease-relevant protein signatures in a mouse model of cystic fibrosis (CF)-like mucoinflammatory lung disease,25 9 2024,,Cystic_Fibrosis
"mice versus WT mice. Numerous proteins previously shown to be involved in mucoinflammatory lung diseases were enriched in the exosomes from <italic toggle=""yes"">Scnn1b</italic>-Tg+ mice, including S100A9, CAMP, S100A8, PGLYRP1, LTF, BPIFB1, LIPA, APOB, APOC3, CD5L, CD14, CTSD, and LGALS3. <italic toggle=""yes"">Scnn1b</italic>-Tg+ mice present with neutrophilic inflammation in airspace (<xref rid=""B43"" ref-type=""bibr"">Mall et al., 2004</xref>) and enriched S100A8 was found in airspaces-derived exosomes of",26_37,Airspaces-derived exosomes contain disease-relevant protein signatures in a mouse model of cystic fibrosis (CF)-like mucoinflammatory lung disease,25 9 2024,,Cystic_Fibrosis
"S100A8 was found in airspaces-derived exosomes of ozone-challenged mice (<xref rid=""B12"" ref-type=""bibr"">Choudhary et al., 2021b</xref>). These findings were consistent with the increased S100A8 expression in BALF exosome and neutrophils of <italic toggle=""yes"">Scnn1b</italic>-Tg+ mice (<xref rid=""F3"" ref-type=""fig"">Figure 3C</xref>; <xref rid=""F4"" ref-type=""fig"">Figures 4A, B</xref>). Similarly, the upregulation of protein signatures relevant to MCM, i.e., SCGB1A1 and CLCA1, was consistent with the",26_38,Airspaces-derived exosomes contain disease-relevant protein signatures in a mouse model of cystic fibrosis (CF)-like mucoinflammatory lung disease,25 9 2024,,Cystic_Fibrosis
"i.e., SCGB1A1 and CLCA1, was consistent with the previous study that <italic toggle=""yes"">Scnn1b</italic>-Tg+ mice have increased numbers of mucous cells in airways versus their WT littermates (<xref rid=""B45"" ref-type=""bibr"">Mall et al., 2008</xref>). BALF exosome-bound proteins from stressed airways might contribute to the functional and disease-associated pathways (<xref rid=""B12"" ref-type=""bibr"">Choudhary et al., 2021b</xref>). Ingenuity pathways analysis (IPA) on the differentially expressed proteins",26_39,Airspaces-derived exosomes contain disease-relevant protein signatures in a mouse model of cystic fibrosis (CF)-like mucoinflammatory lung disease,25 9 2024,,Cystic_Fibrosis
"(IPA) on the differentially expressed proteins within the exosomes gathered in this study revealed activation of several canonical pathways including neutrophil degranulation, antimicrobial peptides, regulation of TLR by endogenous ligand, neutrophil extracellular trap signaling pathway, and Fc-gamma receptor-dependent phagocytosis. Additionally, enriched protein-protein interaction (PPI) networks from airspace-derived exosomes from BALF of <italic toggle=""yes"">Scnn1b</italic>-Tg+ mice revealed the major",26_40,Airspaces-derived exosomes contain disease-relevant protein signatures in a mouse model of cystic fibrosis (CF)-like mucoinflammatory lung disease,25 9 2024,,Cystic_Fibrosis
"mice revealed the major subsets including neutrophil degranulation, immune system, innate immune system, and antimicrobial peptides. However, the PPI analyses from protein signatures upregulated and exclusively expressed in WT mice presented endoplasmic reticulum-associated networks including the endomembrane system, endoplasmic reticulum, and endoplasmic reticulum membrane, which might potentially help maintain the homeostatic conditions of biosynthesis. Increasing research on exosomes have showed its",26_41,Airspaces-derived exosomes contain disease-relevant protein signatures in a mouse model of cystic fibrosis (CF)-like mucoinflammatory lung disease,25 9 2024,,Cystic_Fibrosis
