text,chunk_id,title,publication_date,authors,disease
"ref-type=""bibr"">19</xref>]. Therefore, in this study, we aimed to perform a comprehensive study on the effects of this compound administration in the HD mouse model. Unlike many other studies on searching for anti-HD therapy, the onset of administration of the tested compound was after the development of the disease symptoms rather than before such a disease stage. This allowed us to determine whether genistein treatment can correct the already disturbed functions of the organism, not only to prevent or",20_24,Correction of symptoms of Huntington disease by genistein through FOXO3-mediated autophagy stimulation,22 11 2023,,Huntington_Disease
"functions of the organism, not only to prevent or delay the appearance of the specific symptoms. The presented results demonstrate that treatment with genistein at the dose of 150 mg/kg/day not only improved the behavior of HD mice, but even corrected most of the tested parameters to levels undistinguishable from the control (healthy) animals. Since a battery of tests measuring cognitive functions and anxiety was employed, and in all types of assays the significant improvement in HD animals was evident, it",20_25,Correction of symptoms of Huntington disease by genistein through FOXO3-mediated autophagy stimulation,22 11 2023,,Huntington_Disease
"improvement in HD animals was evident, it can be concluded that genistein corrects behavior in this model. Moreover, motoric functions which are severely impaired in HD (also in the R6/1 mouse model of HD) could be corrected by daily oral genistein administration. Importantly, various biochemical and hematological parameters of the blood of HD mice were considerably changed relative to control animals, whereas genistein treatment corrected these abnormalities. Similar to them, levels of oxidative stress in",20_26,Correction of symptoms of Huntington disease by genistein through FOXO3-mediated autophagy stimulation,22 11 2023,,Huntington_Disease
"Similar to them, levels of oxidative stress in muscles normalized, as did levels of pro- and anti-inflammatory interleukins in the blood of HD animals. All these results suggest that the efficacy of genistein in the correction of so many HD symptoms, even when the administration of this compound was started after the appearance of the abnormalities in animals, may be due to several biological activities and complex action of this isoflavone. One should note that while the neurodegenerative aspects of HD",20_27,Correction of symptoms of Huntington disease by genistein through FOXO3-mediated autophagy stimulation,22 11 2023,,Huntington_Disease
"that while the neurodegenerative aspects of HD are crucial in this disorder, other changes play also a significant role in the development of various symptoms. Although the nature of IL6 (pro-inflammatory or anti-inflammatory) is constantly discussed in the literature, it plays an important role in HD. It has a role not only in the immune system response but, due to its central expression, also in the course of cognitive processes. Changes in IL6 levels in HD patients are the earliest described markers of",20_28,Correction of symptoms of Huntington disease by genistein through FOXO3-mediated autophagy stimulation,22 11 2023,,Huntington_Disease
"HD patients are the earliest described markers of impaired immune response, appearing up to 16 years before the onset of motor dysfunction [<xref rid=""cit0023"" ref-type=""bibr"">23</xref>]. It was demonstrated that in the R6/2 HD mouse model with IL6 deficiency, there was a dysregulation of many genes related to synaptic function, as well as the BDNF receptor NTRK2 and disruption of the behavioral pattern [<xref rid=""cit0023"" ref-type=""bibr"">23</xref>]. Moreover, at early stages of HD, elevated IL6 levels",20_29,Correction of symptoms of Huntington disease by genistein through FOXO3-mediated autophagy stimulation,22 11 2023,,Huntington_Disease
"at early stages of HD, elevated IL6 levels are thought to have protective effects, similar to those in animal models of traumatic brain injury, Parkinson and Alzheimer diseases. However, as the disease progresses, when the number of mHTT deposits increases, resulting in serious abnormalities in the functioning of the immune system, there is a decrease in IL6 levels, not only in peripheral blood but also in its central expression, which translates into the severity of various categories of pathological",20_30,Correction of symptoms of Huntington disease by genistein through FOXO3-mediated autophagy stimulation,22 11 2023,,Huntington_Disease
"severity of various categories of pathological disturbances. Elevated levels of anti-inflammatory cytokines, such as IL4 and IL10, were observed in the plasma of HD patients only at the pre-symptomatic stage of the disease or when the symptoms were still mild. IL10 plays an important role in the course of many different diseases, being responsible primarily for supporting the repair processes of tissues whose structure has been damaged as a result of infection or inflammation, as well as for suppressing",20_31,Correction of symptoms of Huntington disease by genistein through FOXO3-mediated autophagy stimulation,22 11 2023,,Huntington_Disease
"or inflammation, as well as for suppressing the pro-inflammatory reaction, which ultimately leads to the above-mentioned damage. At the advanced stage of Huntington disease, decreased levels are observed not only in the blood plasma but also in the central nervous system, indicating impaired inflammation-suppressing processes, as well as weakening of repair mechanisms [<xref rid=""cit0024"" ref-type=""bibr"">24</xref>]. In this light, the normalization of levels of factors involved in the immune response by",20_32,Correction of symptoms of Huntington disease by genistein through FOXO3-mediated autophagy stimulation,22 11 2023,,Huntington_Disease
"of factors involved in the immune response by treatment with genistein indicates that this isoflavone might efficiently control not only the primary but also secondary pathomechanisms of HD. The above conclusion can be corroborated by the improvement of various biochemical parameters in HD mice by genistein, including activities of GPT/ALAT (glutamic pyruvic transaminase, soluble) and GOT1/ASPAT (glutamic-oxaloacetic transaminase 1, soluble), and levels of bilirubin, CK (creatine kinase), TNN (troponin I),",20_33,Correction of symptoms of Huntington disease by genistein through FOXO3-mediated autophagy stimulation,22 11 2023,,Huntington_Disease
"CK (creatine kinase), TNN (troponin I), and ROS. These biochemical markers were determined in view of monitoring changes in the functioning of organs, such as the liver, kidneys, and heart, whose gradual dysfunction is observed in HD [<xref rid=""cit0025"" ref-type=""bibr"">25</xref>]. Despite other genistein biological activities, autophagy stimulation appears to be the major one in its anti-HD effectivity. We have proven that this stimulation is effective in both HD mouse models and human cells. Activated",20_34,Correction of symptoms of Huntington disease by genistein through FOXO3-mediated autophagy stimulation,22 11 2023,,Huntington_Disease
"both HD mouse models and human cells. Activated autophagy could lead to the efficient degradation of already accumulated mHTT, and a significant reduction of levels of this mutant protein in both mouse brains and human fibroblasts. Therefore, we have asked what the molecular mechanism of genistein-mediated activation of autophagy is. Previous studies indicated that genistein stimulated TFEB, which is the master regulator of lysosomal biogenesis [<xref rid=""cit0026"" ref-type=""bibr"">26</xref>]. Nevertheless,",20_35,Correction of symptoms of Huntington disease by genistein through FOXO3-mediated autophagy stimulation,22 11 2023,,Huntington_Disease
"ref-type=""bibr"">26</xref>]. Nevertheless, there are at least 7 pathways of autophagy stimulation, thus, it was important to learn more details about the genistein’s activity in this process. Especially important is also the fact that one of the recent reports indicated that mHTT co-aggregates with TFEB [<xref rid=""cit0027"" ref-type=""bibr"">27</xref>], making the attempts to stimulate autophagy solely through activation of this transcription factor doubtful. In this study we demonstrate that genistein, apart",20_36,Correction of symptoms of Huntington disease by genistein through FOXO3-mediated autophagy stimulation,22 11 2023,,Huntington_Disease
"this study we demonstrate that genistein, apart from influencing levels and modifications of known general autophagy markers, significantly modulated both levels and phosphorylation of FOXO3, resulting in the translocation of this transcription factor to the nucleus. Importantly, silencing of the <italic toggle=""yes"">FOXO3</italic> gene expression impaired the effect of genistein on the reduction of the mHTT levels, supporting the proposal that genistein-mediated stimulation of autophagy, which is",20_37,Correction of symptoms of Huntington disease by genistein through FOXO3-mediated autophagy stimulation,22 11 2023,,Huntington_Disease
"stimulation of autophagy, which is responsible for the effective removal of mHTT aggregates, requires FOXO3. Indeed, recent studies by others have shown that FOXO3 positively regulates the expression of genes involved in autophagy, stimulating this process effectively [<xref rid=""cit0028"" ref-type=""bibr"">28</xref>,<xref rid=""cit0029"" ref-type=""bibr"">29</xref>]. One might speculate that such a regulation could positively influence the course of neurodegenerative disease. Although the role of this",20_38,Correction of symptoms of Huntington disease by genistein through FOXO3-mediated autophagy stimulation,22 11 2023,,Huntington_Disease
"disease. Although the role of this transcription regulator in various neurodegenerative diseases has been discussed recently, it was rather considered a factor implicated in the control of aging and longevity [<xref rid=""cit0030"" ref-type=""bibr"">30</xref>]. However, since FOXO3 may activate the expression of autophagy-related genes [<xref rid=""cit0028"" ref-type=""bibr"">28</xref>,<xref rid=""cit0029"" ref-type=""bibr"">29</xref>], it could also prevent neurodegeneration through the reduction of toxic aggregates",20_39,Correction of symptoms of Huntington disease by genistein through FOXO3-mediated autophagy stimulation,22 11 2023,,Huntington_Disease
"through the reduction of toxic aggregates in cells. Our results corroborate such suggestions while showing for the first time that genistein is a stimulator of FOXO3. Previous attempts to stimulate autophagy in order to reduce the levels of mHTT involved the use of various compounds. The earliest works were based on the treatment with rapamycin, a strong inhibitor of MTOR [<xref rid=""cit0017"" ref-type=""bibr"">17</xref>,<xref rid=""cit0018"" ref-type=""bibr"">18</xref>]. However, this compound, although",20_40,Correction of symptoms of Huntington disease by genistein through FOXO3-mediated autophagy stimulation,22 11 2023,,Huntington_Disease
"However, this compound, although registered now as a drug, reveals serious adverse effects when used for a longer period. Felodipine, a calcium channel blocker, used currently as an anti-hypertensive drug, was shown to stimulate autophagy which prevented the accumulation of misfolded proteins [<xref rid=""cit0031"" ref-type=""bibr"">31</xref>], though its ability to reduce already accumulated aggregates remains unknown. In another study, autophagy was stimulated by overexpression of the gene coding for either",20_41,Correction of symptoms of Huntington disease by genistein through FOXO3-mediated autophagy stimulation,22 11 2023,,Huntington_Disease
"by overexpression of the gene coding for either TFEB or Beclin-1, but the effects on mHTT aggregates were limited [<xref rid=""cit0032"" ref-type=""bibr"">32</xref>]. CGAS (cyclic GMP-AMP synthase) was shown to activate both inflammatory and autophagy responses [<xref rid=""cit0033"" ref-type=""bibr"">33</xref>] which was an interesting discovery, however, it would have perhaps limited applications in searching for a potential anti-HD drug as inflammation stimulation would not be desirable in this case. Some",20_42,Correction of symptoms of Huntington disease by genistein through FOXO3-mediated autophagy stimulation,22 11 2023,,Huntington_Disease
"would not be desirable in this case. Some authors proposed that the MTOR-RPS6KB-EIF4EBP signal transduction pathway might be a target for an anti-HD drug based on autophagy stimulation [<xref rid=""cit0034"" ref-type=""bibr"">34</xref>], though further studies are required to demonstrate the efficacy of such a potential therapeutic option, and the role of AMPK in autophagy induction cannot be underestimated in this case [<xref rid=""cit0035"" ref-type=""bibr"">35</xref>]. The GSK3 protein is another regulator of",20_43,Correction of symptoms of Huntington disease by genistein through FOXO3-mediated autophagy stimulation,22 11 2023,,Huntington_Disease
"The GSK3 protein is another regulator of autophagy, and the use of a selective inhibitor of GSK3, called L807mts, resulted in a decrease in the amounts of mHTT aggregates in HD cells [<xref rid=""cit0036"" ref-type=""bibr"">36</xref>]. Treatment of the R6/2 mouse model with L807mts indicated the neuroprotective effect and improvement of symptoms, though total correction could not be demonstrated [<xref rid=""cit0036"" ref-type=""bibr"">36</xref>]. Deletion of the SUMO1 was suggested as a possible target for",20_44,Correction of symptoms of Huntington disease by genistein through FOXO3-mediated autophagy stimulation,22 11 2023,,Huntington_Disease
"the SUMO1 was suggested as a possible target for anti-HD drugs as deletion of the corresponding gene in the mouse model, as well as the use of a SUMOylation inhibitor in cell cultures, resulted in the autophagy stimulation and lower levels of mHTT [<xref rid=""cit0037"" ref-type=""bibr"">37</xref>]. Erythropoietin was then shown to modulate the PI3K-AKT-MTOR-RPS6KB pathway of autophagy stimulation and improvement in the rat model of HD induced by 3-nitropropionic acid [<xref rid=""cit0038""",20_45,Correction of symptoms of Huntington disease by genistein through FOXO3-mediated autophagy stimulation,22 11 2023,,Huntington_Disease
"by 3-nitropropionic acid [<xref rid=""cit0038"" ref-type=""bibr"">38</xref>]. However, in this model, only symptoms resemble those occurring in humans suffering from HD, while no HTT aggregates occur, therefore, it is difficult to estimate the effects of such a therapy when used in patients. It is also worth noting that regulation through microRNA was proposed to be important in autophagy stimulation in HD cells [<xref rid=""cit0039"" ref-type=""bibr"">39</xref>]. Finally, a recent report demonstrated that an",20_46,Correction of symptoms of Huntington disease by genistein through FOXO3-mediated autophagy stimulation,22 11 2023,,Huntington_Disease
"Finally, a recent report demonstrated that an artificial compound, called J3, stimulated autophagy, and when administered to HD mice showed a slight improvement in the motor functions in the open-field test, balance beam test, and rotarod tests [<xref rid=""cit0040"" ref-type=""bibr"">40</xref>]. Interestingly, in the same tests (open-field and rotarod) performed with HD mice treated with genistein in this work, total correction rather than slight improvement of symptoms was noted. These results might suggest",20_47,Correction of symptoms of Huntington disease by genistein through FOXO3-mediated autophagy stimulation,22 11 2023,,Huntington_Disease
"symptoms was noted. These results might suggest a higher efficacy of genistein than J3 in the normalization of pathological changes caused by HD. Normal HTT is required for basal autophagy, and defects in this process in HD cells were reported previously [<xref rid=""cit0006"" ref-type=""bibr"">6</xref>]. In this light, it is interesting that in the brains of R6/1 mice which express both transgenic human <italic toggle=""yes"">HTT</italic> exon 1 with multiple CAG repeats and the wild-type mouse <italic",20_48,Correction of symptoms of Huntington disease by genistein through FOXO3-mediated autophagy stimulation,22 11 2023,,Huntington_Disease
"CAG repeats and the wild-type mouse <italic toggle=""yes"">HTT</italic> gene, the level of soluble HTT protein was significantly decreased. After treatment with genistein, soluble HTT became significantly more abundant, and occurred at a level similar to that found in wild-type mice which received genistein (this level was significantly, though not dramatically, lower than in non-treated control animals). This may suggest that normal HTT can be trapped by mHTT aggregates, thus being inactivated, and –",20_49,Correction of symptoms of Huntington disease by genistein through FOXO3-mediated autophagy stimulation,22 11 2023,,Huntington_Disease
"by mHTT aggregates, thus being inactivated, and – between others – unable to stimulate autophagy. Such a scenario would mean a positive feedback regulation loop, leading to the formation of more and more aggregates. Genistein, through independent stimulation of the autophagy process, might restore the cellular machinery degrading macromolecular complexes, and thus, rescue the ability of cells to remove toxic aggregates. Importantly, a very recent report demonstrated that the blockage of the autophagy",20_50,Correction of symptoms of Huntington disease by genistein through FOXO3-mediated autophagy stimulation,22 11 2023,,Huntington_Disease
"demonstrated that the blockage of the autophagy process through stimulation of the MTOR activity, mediated by the activation of the CCR5 receptor (C-C motif chemokine receptor 5), might be a major cause of neurodegeneration [<xref rid=""cit0041"" ref-type=""bibr"">41</xref>]. These pathological processes may occur even before the appearance of disease symptoms, as demonstrated with the mouse model of HD [<xref rid=""cit0038"" ref-type=""bibr"">38</xref>]. A promising result was the finding that pharmacological",20_51,Correction of symptoms of Huntington disease by genistein through FOXO3-mediated autophagy stimulation,22 11 2023,,Huntington_Disease
"result was the finding that pharmacological inhibition of CCR5 improves the neuropathology in HD and tauopathy by unblocking the autophagy process, thus causing the removal of toxic aggregates [<xref rid=""cit0041"" ref-type=""bibr"">41</xref>]. That important work, together with results presented in this report, strongly suggested that either stimulating or unblocking autophagy might be a putative way to either prevent neurodegeneration or correct this pathological process or both. This may shed new light on",20_52,Correction of symptoms of Huntington disease by genistein through FOXO3-mediated autophagy stimulation,22 11 2023,,Huntington_Disease
"process or both. This may shed new light on the development of novel therapeutical strategies for neurodegenerative diseases. In summary, treatment with genistein stimulates the autophagy process in the brains of HD mice, acting through the FOXO3 pathway. This leads to the correction of behavioral symptoms of HD. Moreover, oxidative stress and inflammatory processes are normalized. These results suggest that genistein might be considered a drug for HD. Considering these results, together with very recently",20_53,Correction of symptoms of Huntington disease by genistein through FOXO3-mediated autophagy stimulation,22 11 2023,,Huntington_Disease
"these results, together with very recently published studies, showing that inhibition of the CCR5 receptor may unblock the impairment of autophagy [<xref rid=""cit0041"" ref-type=""bibr"">41</xref>], it is tempting to propose that activation of this process might be crucial in developing effective therapies for HD and some other neurodegenerative diseases. This might be achieved by optimization of the autophagy stimulation through an effective and safe compound (like genistein) or by direct activation of FOXO3",20_54,Correction of symptoms of Huntington disease by genistein through FOXO3-mediated autophagy stimulation,22 11 2023,,Huntington_Disease
"(like genistein) or by direct activation of FOXO3 (overcoming the problem of a relatively low genistein bioavailability) or by using improved CCR5 inhibitors. A combination of the above-mentioned strategies of autophagy stimulation might also be considered. There are some limitations of this study. First, the R6/1 mouse model of HD consists of transgenic mice which express the exon 1 of the human <italic toggle=""yes"">HTT</italic> gene with extension of the CAG repeats, together with the native mouse",20_55,Correction of symptoms of Huntington disease by genistein through FOXO3-mediated autophagy stimulation,22 11 2023,,Huntington_Disease
"the CAG repeats, together with the native mouse <italic toggle=""yes"">HTT</italic> variant [<xref rid=""cit0042"" ref-type=""bibr"">42</xref>,<xref rid=""cit0043"" ref-type=""bibr"">43</xref>]. Although this model is useful in laboratory studies, and represents an accelerated form of the disease, it differs from the genetic configuration of human patients where one normal and one mutant (but bearing all exons and introns) variants of the <italic toggle=""yes"">HTT</italic> gene are expressed. Therefore, one should",20_56,Correction of symptoms of Huntington disease by genistein through FOXO3-mediated autophagy stimulation,22 11 2023,,Huntington_Disease
"gene are expressed. Therefore, one should avoid to simply extrapolate putative effects of genistein in HD patients from the results presented in this report. Second, only males of the R6/1 model were investigated in this work, due to previously reported differences in the disease course between R6/1 males and females [<xref rid=""cit0044"" ref-type=""bibr"">44</xref>], and potential difficulties with interpretation of the results in the case of the latter group. However, HD occurs in humans with equal",20_57,Correction of symptoms of Huntington disease by genistein through FOXO3-mediated autophagy stimulation,22 11 2023,,Huntington_Disease
"group. However, HD occurs in humans with equal frequency in both males and females. Therefore, further studies employing mice of both sexes are necessary to fully understand effects of genistein on the disease and to estimate efficacy of this isoflavone in treatment of males and females.",20_58,Correction of symptoms of Huntington disease by genistein through FOXO3-mediated autophagy stimulation,22 11 2023,,Huntington_Disease
"GLUT-1 changes in paediatric Huntington disease brain cortex and fibroblasts: an observational case-control study Huntington disease (HD) is one of nine autosomal dominant, rare, neurodegenerative, polyglutamine (polyQ) disorders characterised by pathological expansions of a trinucleotide CAG repeat region encoding polyQ. In HD, the CAG region is located in the <italic toggle=""yes"">HTT</italic> gene, which encodes the polyQ region in the huntingtin protein.<xref rid=""bib1""",21_0,GLUT-1 changes in paediatric Huntington disease brain cortex and fibroblasts: an observational case-control study,26 10 2023,,Huntington_Disease
"region in the huntingtin protein.<xref rid=""bib1"" ref-type=""bibr""><sup>1</sup></xref> HD typically manifests between 30 and 40 years of age with a movement disorder (typically chorea), cognitive dysfunction (e.g., abnormal executive functions) and behavioural changes, which are associated with an early progressive neurodegeneration of the cortex and striatum.<xref rid=""bib2"" ref-type=""bibr""><sup>2</sup></xref> Normal CAG repeat lengths are usually stably inherited, whereas mutant expansions (>36 repeats)",21_1,GLUT-1 changes in paediatric Huntington disease brain cortex and fibroblasts: an observational case-control study,26 10 2023,,Huntington_Disease
"whereas mutant expansions (>36 repeats) can show instability when transmitted to subsequent generations. A mutant CAG repeat further increases the risk of somatic CAG expansion and can lead to earlier disease onset, at a juvenile age (i.e., <20 years). Highly expanded (HE) mutations (i.e., >80 CAG repeats) cause paediatric onset of disease (i.e., during the first decade of life).<xref rid=""bib3"" ref-type=""bibr""><sup>3</sup></xref> Patients with HE paediatric HD (HE-PHD) often exhibit neurodevelopmental",21_2,GLUT-1 changes in paediatric Huntington disease brain cortex and fibroblasts: an observational case-control study,26 10 2023,,Huntington_Disease
"HD (HE-PHD) often exhibit neurodevelopmental delay or regression and a particularly severe phenotype, resulting in a shorter lifespan when compared to juvenile-onset HD (JOHD), which has relatively shorter CAG repeat lengths (i.e., <73),<xref rid=""bib3"" ref-type=""bibr""><sup>3</sup></xref> or adult-onset Huntington disease (AOHD).<xref rid=""bib3"" ref-type=""bibr""><sup>3</sup></xref> HE-PHD is also associated with a high rate of infantile epilepsy,<xref rid=""bib3""",21_3,GLUT-1 changes in paediatric Huntington disease brain cortex and fibroblasts: an observational case-control study,26 10 2023,,Huntington_Disease
"high rate of infantile epilepsy,<xref rid=""bib3"" ref-type=""bibr""><sup>3</sup></xref><sup>,</sup><xref rid=""bib4"" ref-type=""bibr""><sup>4</sup></xref> liver steatosis,<xref rid=""bib5"" ref-type=""bibr""><sup>5</sup></xref> striatal volume loss with preserved brain cortex,<xref rid=""bib3"" ref-type=""bibr""><sup>3</sup></xref><sup>,</sup><xref rid=""bib6"" ref-type=""bibr""><sup>6</sup></xref> and severe striatal glucose hypometabolism.<xref rid=""bib7"" ref-type=""bibr""><sup>7</sup></xref> Abnormal glucose metabolism is",21_4,GLUT-1 changes in paediatric Huntington disease brain cortex and fibroblasts: an observational case-control study,26 10 2023,,Huntington_Disease
"Abnormal glucose metabolism is a hallmark of several neurodegenerative diseases and is due, at least in part, to altered expression of glucose transporters (GLUTs),<xref rid=""bib8"" ref-type=""bibr""><sup>8</sup></xref> which control glucose uptake into the brain. GLUT-1 and 3 are the major transporters of glucose across the blood–brain barrier and into neurons.<xref rid=""bib9"" ref-type=""bibr""><sup>9</sup></xref> GLUT-1 deficiency syndrome is a rare genetic neurometabolic disorder caused by mutations in the",21_5,GLUT-1 changes in paediatric Huntington disease brain cortex and fibroblasts: an observational case-control study,26 10 2023,,Huntington_Disease
"disorder caused by mutations in the <italic toggle=""yes"">SCL2A1</italic> gene, which results in impaired glucose transport into the brain.<xref rid=""bib10"" ref-type=""bibr""><sup>10</sup></xref> Clinically, GLUT-1 deficiency syndrome manifests with neurodevelopmental delay, microcephaly, a high rate of infantile epilepsy, cognitive impairment and varying degrees of spasticity, ataxia, and dystonia<xref rid=""bib11"" ref-type=""bibr""><sup>11</sup></xref> – a spectrum of symptoms that shares several similarities",21_6,GLUT-1 changes in paediatric Huntington disease brain cortex and fibroblasts: an observational case-control study,26 10 2023,,Huntington_Disease
"of symptoms that shares several similarities with HE-PHD.<xref rid=""bib3"" ref-type=""bibr""><sup>3</sup></xref><sup>,</sup><xref rid=""bib12"" ref-type=""bibr""><sup>12</sup></xref><sup>,</sup><xref rid=""bib13"" ref-type=""bibr""><sup>13</sup></xref> We hypothesised that expression of GLUT-1 and GLUT-3 may underlie HE-PHD pathology and differ from AOHD. We therefore compared GLUT-1 and GLUT-3 expression in the brain and peripheral tissues of patients with HE-PHD, JOHD and AOHD, and control subjects. Furthermore, we",21_7,GLUT-1 changes in paediatric Huntington disease brain cortex and fibroblasts: an observational case-control study,26 10 2023,,Huntington_Disease
"and AOHD, and control subjects. Furthermore, we postulated that defects in glucose uptake are associated with impaired brain energy metabolism in patients with HD. Thus, we evaluated expression of mitochondrial complexes and hexokinase-II (HK-II) in the brains of the same four populations.   Neurodegenerative conditions, such as Alzheimer, Huntington, and Parkinson diseases, are associated with brain glucose hypometabolism, which is contributed to by impaired GLUT-1 and GLUT-3 glucose transporters.<xref",21_8,GLUT-1 changes in paediatric Huntington disease brain cortex and fibroblasts: an observational case-control study,26 10 2023,,Huntington_Disease
"GLUT-1 and GLUT-3 glucose transporters.<xref rid=""bib8"" ref-type=""bibr""><sup>8</sup></xref> Interestingly, dysregulation in GLUT transporters has also been observed in aberrant brain neurodevelopment,<xref rid=""bib18"" ref-type=""bibr""><sup>18</sup></xref> micromalformations<xref rid=""bib19"" ref-type=""bibr""><sup>19</sup></xref> and epilepsy, all conditions that have been associated with HD.<xref rid=""bib3"" ref-type=""bibr""><sup>3</sup></xref><sup>,</sup><xref rid=""bib4""",21_9,GLUT-1 changes in paediatric Huntington disease brain cortex and fibroblasts: an observational case-control study,26 10 2023,,Huntington_Disease
"rid=""bib4"" ref-type=""bibr""><sup>4</sup></xref><sup>,</sup><xref rid=""bib20"" ref-type=""bibr""><sup>20</sup></xref><sup>,</sup><xref rid=""bib21"" ref-type=""bibr""><sup>21</sup></xref> Patients with HE-PHD manifest signs and symptoms that are uncommon to AOHD, including high frequency of epileptic seizures, early onset hypokinetic-rigid syndrome/dystonia and developmental delay.<xref rid=""bib3"" ref-type=""bibr""><sup>3</sup></xref><sup>,</sup><xref rid=""bib4"" ref-type=""bibr""><sup>4</sup></xref> Interestingly,",21_10,GLUT-1 changes in paediatric Huntington disease brain cortex and fibroblasts: an observational case-control study,26 10 2023,,Huntington_Disease
"Interestingly, certain HE-PHD clinical features, such as epilepsy, are also observed in patients with GLUT-1 deficiency syndrome, where genetic defects in this transporter result in a chronic shortage of glucose in the brain.<xref rid=""bib22"" ref-type=""bibr""><sup>22</sup></xref> This suggests that alterations in glucose transport or metabolism may also occur in HE-PHD and could explain some of its unique symptoms, compared to AOHD. In the context of HD, this study demonstrates reduced protein expression of",21_11,GLUT-1 changes in paediatric Huntington disease brain cortex and fibroblasts: an observational case-control study,26 10 2023,,Huntington_Disease
"study demonstrates reduced protein expression of GLUT-1 and GLUT-3 in the frontal cortex and striatum of brains from patients with HE-PHD, compared to brains from patients affected since adulthood, including JOHD, and from controls. Our results are partly in line with others, who have reported significantly lower GLUT-1 and GLUT-3 protein expression in the striatum of late-stage AOHD (classified as neuropathological Vonsattel grade 3), compared to earlier-stage AOHD (neuropathological Vonsattel grades 1",21_12,GLUT-1 changes in paediatric Huntington disease brain cortex and fibroblasts: an observational case-control study,26 10 2023,,Huntington_Disease
"AOHD (neuropathological Vonsattel grades 1 and 2).<xref rid=""bib20"" ref-type=""bibr""><sup>20</sup></xref> However, they found no evidence of reduced GLUT-1 and GLUT-3 expression in AOHD cortex,<xref rid=""bib23"" ref-type=""bibr""><sup>23</sup></xref> whereas in our frontal cortex samples we found statistically significantly lower GLUT-1 expression in patients with HE-PHD versus controls, and statistically significantly lower GLUT-3 expression in all cohorts (HE-PHD, JOHD and AOHD) versus controls. Furthermore,",21_13,GLUT-1 changes in paediatric Huntington disease brain cortex and fibroblasts: an observational case-control study,26 10 2023,,Huntington_Disease
"JOHD and AOHD) versus controls. Furthermore, we identified reduced protein levels of Rab11-A in HE-PHD frontal cortex. Rab11-A is a small GTPase that has a critical role in regulating the trafficking of GLUT-3 to the neuronal cell surface,<xref rid=""bib24"" ref-type=""bibr""><sup>24</sup></xref> experiments in HD cell models have shown reduced neuronal GLUT-3<xref rid=""bib25"" ref-type=""bibr""><sup>25</sup></xref> and Rab11-A expression levels and highlights the relevance of altered glucose transportation in",21_14,GLUT-1 changes in paediatric Huntington disease brain cortex and fibroblasts: an observational case-control study,26 10 2023,,Huntington_Disease
"relevance of altered glucose transportation in models with HE mutations. In HE-PHD brain samples, low levels of GLUT-1 and GLUT-3 were observed alongside low levels of mitochondrial complexes involved in energy metabolism. In the frontal cortex, significant differences versus controls and versus AOHD were seen for complexes II and III and versus JOHD for complex I. Results from <italic toggle=""yes"">in vitro</italic> studies have revealed calcium abnormalities in mitochondria from patients and transgenic",21_15,GLUT-1 changes in paediatric Huntington disease brain cortex and fibroblasts: an observational case-control study,26 10 2023,,Huntington_Disease
"in mitochondria from patients and transgenic mice with HD, and that these defects are a direct effect of HE polyQ.<xref rid=""bib26"" ref-type=""bibr""><sup>26</sup></xref> Our findings in brain tissues affected by HE <italic toggle=""yes"">HTT</italic> mutations, therefore, corroborate these <italic toggle=""yes"">in vitro</italic> observations. Furthermore, we also observed significantly lower levels of HK-II in HE-PHD but not AOHD brains compared to control. Hexokinases catalyse the first committed step of",21_16,GLUT-1 changes in paediatric Huntington disease brain cortex and fibroblasts: an observational case-control study,26 10 2023,,Huntington_Disease
"Hexokinases catalyse the first committed step of glucose metabolism, by phosphorylating glucose to glucose-6-phosphate.<xref rid=""bib27"" ref-type=""bibr""><sup>27</sup></xref> HK-II also protects cells from death during hypoxia and functions as a sensor of glucose availability, inducing apoptosis in response to glucose depletion.<xref rid=""bib28"" ref-type=""bibr""><sup>28</sup></xref> Our finding, that expression levels of GLUT-1, GLUT-3, mitochondrial complexes and HK-II were significantly and selectively",21_17,GLUT-1 changes in paediatric Huntington disease brain cortex and fibroblasts: an observational case-control study,26 10 2023,,Huntington_Disease
"and HK-II were significantly and selectively lower in HE-PHD frontal cortex and striatum, shows that a disease-relevant biological dysfunction (i.e., hypometabolic state) occurs without any substantial neuronal loss in the frontal cortex of these patients. Relatively preserved brain cortex has been observed previously in HE-PHD by magnetic resonance imaging (MRI), magnetic resonance spectroscopy and neuropathological studies,<xref rid=""bib3"" ref-type=""bibr""><sup>3</sup></xref> and is in line with findings",21_18,GLUT-1 changes in paediatric Huntington disease brain cortex and fibroblasts: an observational case-control study,26 10 2023,,Huntington_Disease
"and is in line with findings from ongoing studies using volumetric MRI in paediatric-onset patients (Sabatini, personal communication). Nevertheless, the disease pathophysiology of patients with HE <italic toggle=""yes"">HTT</italic> mutations, concurs with a more severe disease and worse prognosis. To validate the findings from our study on brain tissues of patients with HE-PHD, we conducted an analysis of metabolic profiles in fibroblasts obtained from patients with HE-PHD. Our results revealed",21_19,GLUT-1 changes in paediatric Huntington disease brain cortex and fibroblasts: an observational case-control study,26 10 2023,,Huntington_Disease
