text,chunk_id,title,publication_date,authors,disease
"as the accuracy of CMR in distinguishing between active and healing myocarditis (<xref rid=""B19"" ref-type=""bibr"">19</xref>). The study also showed that DMD patients with myocardial inflammation experienced rapid progression to heart failure. However, due to the rarity of DMD-associated myocarditis and the invasive nature of endocardial biopsy, few studies have investigated the use of this procedure in DMD patients. DMD-associated cardiomyopathy may be delayed and improved with steroids and cardioprotective",27_28,Case Report: Acute myocarditis in a patient with Duchenne muscular dystrophy,03 9 2024,,Duchenne_Muscular_Dystrophy
"and improved with steroids and cardioprotective therapies (e.g., ACE inhibitors, β-blockers, and mineralocorticoid receptor antagonists) (<xref rid=""B4"" ref-type=""bibr"">4</xref>, <xref rid=""B8"" ref-type=""bibr"">8</xref>, <xref rid=""B24"" ref-type=""bibr"">24</xref>, <xref rid=""B25"" ref-type=""bibr"">25</xref>). Current DMD management guidelines recommend initiating cardioprotective therapy upon detection of cardiac abnormalities at any age (<xref rid=""B4"" ref-type=""bibr"">4</xref>). Despite receiving steroids and",27_29,Case Report: Acute myocarditis in a patient with Duchenne muscular dystrophy,03 9 2024,,Duchenne_Muscular_Dystrophy
"Despite receiving steroids and cardioprotective treatment, our patient experienced respiratory infection-induced myocardial inflammation that exacerbated his myocardial damage, with the potential to become life-threatening in the absence of timely intervention. There are no standardized treatment guidelines for acute myocarditis in patients with DMD. The American Heart Association recommends intravenous immunoglobulin and corticosteroids as the most common therapies for childhood myocarditis (<xref",27_30,Case Report: Acute myocarditis in a patient with Duchenne muscular dystrophy,03 9 2024,,Duchenne_Muscular_Dystrophy
"common therapies for childhood myocarditis (<xref rid=""B26"" ref-type=""bibr"">26</xref>). Oral pulse corticosteroid therapy (e.g., methylprednisolone) may improve outcomes in DMD patients with acute myocarditis (<xref rid=""B9"" ref-type=""bibr"">9</xref>), although there is insufficient evidence from randomized clinical trials. To our knowledge, there have been few reported cases of subclinical myocarditis lacking typical clinical manifestations in patients with DMD. Our case emphasizes that, in children with",27_31,Case Report: Acute myocarditis in a patient with Duchenne muscular dystrophy,03 9 2024,,Duchenne_Muscular_Dystrophy
"DMD. Our case emphasizes that, in children with DMD, even mild respiratory infection symptoms deserve clinical attention. In patients with normal cardiac function, markers of myocardial injury and ECG abnormalities may provide valuable information. Further evaluation with CMR is essential to confirm a diagnosis of myocarditis. Our case also highlights the potential for upper respiratory tract infections to induce acute myocarditis, resulting in clinically significant myocardial edema and inflammation that",27_32,Case Report: Acute myocarditis in a patient with Duchenne muscular dystrophy,03 9 2024,,Duchenne_Muscular_Dystrophy
"myocardial edema and inflammation that may accelerate the progression of DMD-associated cardiomyopathy and require closer clinical follow-up. However, our study had some limitations. First, due to time constraints and emergency setting, we did not identify the specific etiology of the acute myocarditis; it may have been caused by an undetected pathogen or a spontaneous immune response, and further investigation is warranted. Second, image quality was limited due to suboptimal cooperation from the pediatric",27_33,Case Report: Acute myocarditis in a patient with Duchenne muscular dystrophy,03 9 2024,,Duchenne_Muscular_Dystrophy
"due to suboptimal cooperation from the pediatric patient during examinations. Third, we did not perform endocardial biopsy at the request of the patient and his guardian. This case report presents a potentially valuable diagnostic tool and effective management strategy for DMD-associated cardiomyopathy complicated by acute myocarditis. Further studies are needed to confirm the efficacy of this approach.",27_34,Case Report: Acute myocarditis in a patient with Duchenne muscular dystrophy,03 9 2024,,Duchenne_Muscular_Dystrophy
"Clinician Perspectives of Gene Therapy as a Treatment Option for Duchenne Muscular Dystrophy Duchenne muscular dystrophy (DMD, OMIM# 310200) is a progressive, life-limiting neuromuscular disorder affecting approximately 1 in 5000 live male births [<xref rid=""ref001"" ref-type=""bibr"">1</xref>]. DMD is caused by hemizygous pathogenic variants in the largest known human gene, the <italic toggle=""yes"">DMD</italic> gene, which encodes for the protein dystrophin [<xref rid=""ref002"" ref-type=""bibr"">2</xref>].",28_0,Clinician Perspectives of Gene Therapy as a Treatment Option for Duchenne Muscular Dystrophy,29 7 2024,,Duchenne_Muscular_Dystrophy
"[<xref rid=""ref002"" ref-type=""bibr"">2</xref>]. Current supportive treatments have prolonged the life expectancy to a median of 29 years [<xref rid=""ref003"" ref-type=""bibr"">3</xref>]. However, no treatment prevents the loss of ambulation or other severe disease manifestations such as respiratory failure and cardiomyopathy [<xref rid=""ref004"" ref-type=""bibr"">4</xref>]. Gene therapy is a potential disease-modifying treatment that has risks and unique challenges in the context of DMD due to the size of the",28_1,Clinician Perspectives of Gene Therapy as a Treatment Option for Duchenne Muscular Dystrophy,29 7 2024,,Duchenne_Muscular_Dystrophy
"in the context of DMD due to the size of the <italic toggle=""yes"">DMD</italic> gene [<xref rid=""ref005"" ref-type=""bibr"">5</xref>]. Due to vector size limitations, a micro-dystrophin must be inserted, instead of the entire gene [<xref rid=""ref006"" ref-type=""bibr"">6</xref>]. Clinical trials reported some serious adverse reactions including acute serious liver injury, immune-mediated myositis, and myocarditis with one death [<xref rid=""ref007"" ref-type=""bibr"">7</xref>]. At the time of data collection for this",28_2,Clinician Perspectives of Gene Therapy as a Treatment Option for Duchenne Muscular Dystrophy,29 7 2024,,Duchenne_Muscular_Dystrophy
"At the time of data collection for this study, no gene therapy for DMD had been approved by the Food and Drug Administration (FDA) or the European Medicines Agency (EMA), although multiple clinical trials were ongoing. During manuscript preparation, the first gene therapy for DMD, ELEVIDYS, was approved by FDA for the treatment of ambulatory patients aged 4 through 5 years. Patient and caregiver enthusiasm for gene therapy is reportedly high in the DMD community [<xref rid=""ref008""",28_3,Clinician Perspectives of Gene Therapy as a Treatment Option for Duchenne Muscular Dystrophy,29 7 2024,,Duchenne_Muscular_Dystrophy
"high in the DMD community [<xref rid=""ref008"" ref-type=""bibr"">8</xref>]. Clinicians play an essential role in informing families about gene therapy and its potential use, yet clinician perspectives of gene therapy as a treatment for DMD have not been studied. Across all indications, few studies exploring clinician perspectives of gene therapy have been reported in the literature. A survey done in 2021 to assess knowledge and attitudes of gene therapy that included 419 clinicians in Saudi Arabia found that",28_4,Clinician Perspectives of Gene Therapy as a Treatment Option for Duchenne Muscular Dystrophy,29 7 2024,,Duchenne_Muscular_Dystrophy
"419 clinicians in Saudi Arabia found that most respondents (87.4%) knew what gene therapy was. However, less than half (45.3%) recognized that gene therapy could have serious health risks. Most clinicians in this cohort (77.5%) felt that gene therapy is or will soon be a useful treatment strategy, and 57.4% were concerned about the use of gene therapy [<xref rid=""ref009"" ref-type=""bibr"">9</xref>]. Another study in 2022 explored patient and clinician perspectives of gene therapy for hemophilia in the United",28_5,Clinician Perspectives of Gene Therapy as a Treatment Option for Duchenne Muscular Dystrophy,29 7 2024,,Duchenne_Muscular_Dystrophy
"of gene therapy for hemophilia in the United Kingdom (UK) through semi-structured interviews. Self-reported knowledge of gene therapy was good or very good for approximately half of the respondents. Still, patient and clinician data were reported together, limiting clinician-specific interpretation of the data. Respondents cited uncertainty about the effectiveness and side effects of gene therapy as reasons not to receive or recommend gene therapy. However, participants indicated a general willingness to",28_6,Clinician Perspectives of Gene Therapy as a Treatment Option for Duchenne Muscular Dystrophy,29 7 2024,,Duchenne_Muscular_Dystrophy
"participants indicated a general willingness to receive or recommend gene therapy for hemophilia, with responses ranging from very willing (10%) or willing (45%) to neutral (20%) and not willing (25%) [<xref rid=""ref010"" ref-type=""bibr"">10</xref>]. Two other studies found that clinicians generally had a positive attitude about gene therapy for inherited eye diseases [<xref rid=""ref011"" ref-type=""bibr"">11, 12</xref>]. To expand this limited literature, this research aimed to gain insight into clinician",28_7,Clinician Perspectives of Gene Therapy as a Treatment Option for Duchenne Muscular Dystrophy,29 7 2024,,Duchenne_Muscular_Dystrophy
"research aimed to gain insight into clinician perspectives on gene therapy for DMD to inform future clinical implementation, educational needs, and research. Our aims were as follows:<list list-type=""simple"" id=""list0005""><list-item id=""listitem0005""><label>•</label><p>Assess self-reported understanding of, questions regarding, and experience with gene therapy.</p></list-item><list-item id=""listitem0010""><label>•</label><p>Explore perceived benefits, limitations, and implementation challenges associated",28_8,Clinician Perspectives of Gene Therapy as a Treatment Option for Duchenne Muscular Dystrophy,29 7 2024,,Duchenne_Muscular_Dystrophy
"and implementation challenges associated with gene therapy.</p></list-item><list-item id=""listitem0015""><label>•</label><p>Explore experiences discussing gene therapy with patients and families.</p></list-item></list> This study was part of a larger international research study on patient, caregiver, and clinician attitudes and preferences regarding gene therapy for DMD. The project was sponsored by Duchenne UK and the DMD Hub at Newcastle University, in partnership with Parent Project Muscular Dystrophy",28_9,Clinician Perspectives of Gene Therapy as a Treatment Option for Duchenne Muscular Dystrophy,29 7 2024,,Duchenne_Muscular_Dystrophy
"with Parent Project Muscular Dystrophy (PPMD). The research lead was RTI International, and members of the research team included representatives from each organization. The interview guide, results interpretation, and results write up were informed by a project Advisory Board comprising representatives from six biopharmaceutical companies (Audentes Therapeutics Inc, Pfizer Ltd, Regenxbio Inc., Sarepta Therapeutics, Solid Biosciences, and Vertex Pharmaceuticals); six clinical experts; two parents of",28_10,Clinician Perspectives of Gene Therapy as a Treatment Option for Duchenne Muscular Dystrophy,29 7 2024,,Duchenne_Muscular_Dystrophy
"six clinical experts; two parents of children with DMD; two adults with DMD; and an ethicist. A convenience sample of specialist clinicians who provide care to patients with DMD in the United States and the UK were recruited for interviews via direct email invitation by research staff at PPMD or the DMD Hub at Newcastle University. UK clinicians came from DMD Hub sites, a network of clinical sites in the UK involved in the delivery of DMD clinical trials, or the North Star Clinical Network of pediatric",28_11,Clinician Perspectives of Gene Therapy as a Treatment Option for Duchenne Muscular Dystrophy,29 7 2024,,Duchenne_Muscular_Dystrophy
"or the North Star Clinical Network of pediatric neurologist or neuromuscular specialists who provide regular care to patients with DMD. U.S. clinicians known to PPMD staff were invited. Clinicians who agreed to participate provided consent electronically and completed a short online survey prior to scheduling the interview. The online survey collected participant age, gender, country of residence, practice specialty, number of years in the specialty, number of patients with DMD seen per year, experience as",28_12,Clinician Perspectives of Gene Therapy as a Treatment Option for Duchenne Muscular Dystrophy,29 7 2024,,Duchenne_Muscular_Dystrophy
"of patients with DMD seen per year, experience as part of a clinical trial team, and self-rated understanding of gene therapy (see Survey as a <xref rid=""S1"" ref-type=""supplementary-material"">supplemental file</xref>). This study used interpretive description [<xref rid=""ref013"" ref-type=""bibr"">13</xref>], an applied qualitative approach designed for the study of applied health and clinical problems that lends well to a multi-expertise research team. The study team generated the draft instruments, and the",28_13,Clinician Perspectives of Gene Therapy as a Treatment Option for Duchenne Muscular Dystrophy,29 7 2024,,Duchenne_Muscular_Dystrophy
"team generated the draft instruments, and the advisory committee provided feedback that was integrated into the final instruments. The interview included questions grouped under the following domains (see Interview Guide as a <xref rid=""S1"" ref-type=""supplementary-material"">supplemental file</xref>):<list list-type=""simple"" id=""list0010""><list-item id=""listitem0020""><label>•</label><p>Knowledge of, experience with, and questions about gene therapy.</p></list-item><list-item",28_14,Clinician Perspectives of Gene Therapy as a Treatment Option for Duchenne Muscular Dystrophy,29 7 2024,,Duchenne_Muscular_Dystrophy
"about gene therapy.</p></list-item><list-item id=""listitem0025""><label>•</label><p>Attitudes about gene therapy as a treatment option for DMD and anticipated benefits, harms, and challenges.</p></list-item><list-item id=""listitem0030""><label>•</label><p>Perceptions of whether and when gene therapy would be approved for use in DMD.</p></list-item><list-item id=""listitem0035""><label>•</label><p>Communication about gene therapy with patients and families.</p></list-item></list> Several additional questions on",28_15,Clinician Perspectives of Gene Therapy as a Treatment Option for Duchenne Muscular Dystrophy,29 7 2024,,Duchenne_Muscular_Dystrophy
"Several additional questions on clinical site readiness were part of the interview but are not included in this report. This research was approved by RTI’s Committee for the Protection of Human Subjects (STUDY00021864) and Newcastle University Faculty of Medical Sciences Ethics Committee (2254/17024/2021). One interviewer (HC), an experienced genetic counselor who is trained in qualitative research and who had no prior experience with the respondents, conducted all the semi-structured interviews using the",28_16,Clinician Perspectives of Gene Therapy as a Treatment Option for Duchenne Muscular Dystrophy,29 7 2024,,Duchenne_Muscular_Dystrophy
"all the semi-structured interviews using the interview guide. Interviews were conducted from April through July 2022. Interviews were recorded and transcribed. Quantitative data from the online survey were analyzed descriptively. During qualitative data immersion, investigators reviewed the transcribed interviews for emergent themes, which were cross-referenced with the interview guide to generate deductive categories to maintain alignment with the research questions, while allowing for categories that",28_17,Clinician Perspectives of Gene Therapy as a Treatment Option for Duchenne Muscular Dystrophy,29 7 2024,,Duchenne_Muscular_Dystrophy
"questions, while allowing for categories that emerged inductively. This resulted in 31 domains used for coding. We conducted coding using a matrix approach in Excel [<xref rid=""ref014"" ref-type=""bibr"">14</xref>]. The research team developed the matrix containing the 31 domains as columns and defined each domain to ensure consistent analysis. Three researchers trained to conduct the analysis were assigned five to six transcripts to conduct analysis. The reviewers used the matrix to summarize each",28_18,Clinician Perspectives of Gene Therapy as a Treatment Option for Duchenne Muscular Dystrophy,29 7 2024,,Duchenne_Muscular_Dystrophy
"The reviewers used the matrix to summarize each clinician’s responses according to the identified domains. In cases where a certain domain did not emerge in a particular transcript, researchers noted the absence in the matrix. Upon completion of the summaries, another researcher entered the pre-survey responses in the matrix and conducted a quality control review, which resulted in adjustments to the domain summaries to ensure alignment with the domain definitions. As a final step in the analysis, the",28_19,Clinician Perspectives of Gene Therapy as a Treatment Option for Duchenne Muscular Dystrophy,29 7 2024,,Duchenne_Muscular_Dystrophy
"definitions. As a final step in the analysis, the research team used the matrix to complete synopses for each interview and domain. Emerging results were reviewed and discussed by the advisory committee before final refinement and reporting.  To our knowledge, this is the first study exploring clinician perspectives of gene therapy as a treatment for DMD. The clinicians interviewed are DMD experts who are likely to be involved in administering gene therapy and follow-up of patients who receive gene",28_20,Clinician Perspectives of Gene Therapy as a Treatment Option for Duchenne Muscular Dystrophy,29 7 2024,,Duchenne_Muscular_Dystrophy
"and follow-up of patients who receive gene therapy. Understandably, respondents made comparisons to gene therapy for SMA [<xref rid=""ref015"" ref-type=""bibr"">15</xref>], as most of these clinicians have experience with both patient groups. However, gene therapy for DMD has challenges beyond those faced by SMA due in part to the size of the <italic toggle=""yes"">DMD</italic> gene, which cannot fit into an adeno-associated viral vector. For DMD, a micro-dystrophin must be inserted into the vector, which may",28_21,Clinician Perspectives of Gene Therapy as a Treatment Option for Duchenne Muscular Dystrophy,29 7 2024,,Duchenne_Muscular_Dystrophy
"must be inserted into the vector, which may result in ameliorating the DMD phenotype to a milder phenotype [<xref rid=""ref006"" ref-type=""bibr"">6</xref>]. In addition, the target cells are muscle cells, which are a much larger target than motor neurons [<xref rid=""ref006"" ref-type=""bibr"">6</xref>] and which degenerate, which is expected to result in limited duration of benefit [<xref rid=""ref005"" ref-type=""bibr"">5</xref>]. There are insufficient data currently to make conclusions about duration of benefit.",28_22,Clinician Perspectives of Gene Therapy as a Treatment Option for Duchenne Muscular Dystrophy,29 7 2024,,Duchenne_Muscular_Dystrophy
"to make conclusions about duration of benefit. Clinicians generally agreed that, although gene therapy has potential benefits for DMD, these benefits need to be demonstrated, and the risks and safety must be better understood. Clinicians desired clinically significant benefits (e.g., improvements in body function and quality of life). However, recognizing that these benefits will take years to measure, FDA may grant accelerated approval on the basis of a surrogate endpoint that is reasonably likely to",28_23,Clinician Perspectives of Gene Therapy as a Treatment Option for Duchenne Muscular Dystrophy,29 7 2024,,Duchenne_Muscular_Dystrophy
"a surrogate endpoint that is reasonably likely to predict clinical benefit, with a requirement to confirm clinical benefit in the post-approval setting. Clinician findings clearly indicate the importance of continuing to follow patients and collect longer-term outcome data to more fully understand benefits over time. Most respondents described the risks associated with administering gene therapy via a viral vector. For many, the severity of the disease justifies a risk for serious adverse events, including",28_24,Clinician Perspectives of Gene Therapy as a Treatment Option for Duchenne Muscular Dystrophy,29 7 2024,,Duchenne_Muscular_Dystrophy
"a risk for serious adverse events, including death, due to gene therapy; some respondents noted that the risk tolerance of patients and families is most important in decision-making. In a prior study evaluating patients’ and caregivers’ maximum acceptable risk (MAR) of mortality for gene therapy to treat DMD, the average MAR of death was 3.5% for therapy used at the time [<xref rid=""ref016"" ref-type=""bibr"">16</xref>]. The true risk of death due to any specific gene therapy will not be known until thousands",28_25,Clinician Perspectives of Gene Therapy as a Treatment Option for Duchenne Muscular Dystrophy,29 7 2024,,Duchenne_Muscular_Dystrophy
"gene therapy will not be known until thousands of individuals undergo treatment. Respondents identified several challenges to administering gene therapy as a clinical treatment. First, the population of patients with DMD is estimated at 5.1 per 100,000 people in the United States [<xref rid=""ref017"" ref-type=""bibr"">17</xref>]. Scaling up gene therapy from clinical trials to an approved treatment would require sufficient staff, time, and clinic space— all of which were cited as current limitations. It will",28_26,Clinician Perspectives of Gene Therapy as a Treatment Option for Duchenne Muscular Dystrophy,29 7 2024,,Duchenne_Muscular_Dystrophy
"which were cited as current limitations. It will be important to build from experiences with SMA to support clinicians and health care systems in overcoming these challenges. The potential cost of the drug was also cited as a concern to both U.S. and UK clinicians, but the specific concerns varied due to the different health care systems in these countries. Interviewed clinicians were largely confident in their knowledge about gene therapy, which is consistent with prior studies [<xref rid=""ref009""",28_27,Clinician Perspectives of Gene Therapy as a Treatment Option for Duchenne Muscular Dystrophy,29 7 2024,,Duchenne_Muscular_Dystrophy
"consistent with prior studies [<xref rid=""ref009"" ref-type=""bibr"">9, 10</xref>]. Interview data suggest that most understand critical concepts, but some had knowledge gaps, and clinicians had many questions about DMD gene therapy that remain to be answered. Although most clinicians voiced an understanding of the differences between expected gene therapy outcomes for SMA and DMD, a few respondents expected a similar benefit profile. Misconceptions among clinical experts may exacerbate over-expectation of",28_28,Clinician Perspectives of Gene Therapy as a Treatment Option for Duchenne Muscular Dystrophy,29 7 2024,,Duchenne_Muscular_Dystrophy
"experts may exacerbate over-expectation of benefit in patients and families. A prior systematic review of patient perspective of gene and cell therapies found that patients tend to express minimal consideration for the potential side effects and have unrealistic expectations of potential benefits [<xref rid=""ref018"" ref-type=""bibr"">18</xref>]. Patients perceive physicians as the most reliable source of information [<xref rid=""ref018"" ref-type=""bibr"">18</xref>]. Clinicians have an ethical obligation to",28_29,Clinician Perspectives of Gene Therapy as a Treatment Option for Duchenne Muscular Dystrophy,29 7 2024,,Duchenne_Muscular_Dystrophy
"Clinicians have an ethical obligation to practice evidence-based medicine and a professional obligation to stay abreast of new information in their practice areas; thus, clinician education is vital not only for instrumental purposes (ensuring accurate information is communicated, facilitating optimal clinical and psychosocial outcomes), but also so that clinicians are fulfilling the duties of their role and their fiduciary responsibilities to their patients and families. Clinicians’ viewpoints on gene",28_30,Clinician Perspectives of Gene Therapy as a Treatment Option for Duchenne Muscular Dystrophy,29 7 2024,,Duchenne_Muscular_Dystrophy
"and families. Clinicians’ viewpoints on gene therapy for DMD vary, but most are cautiously optimistic and look for additional evidence of safety and effectiveness. Given the non-curative and still uncertain durability of long-term benefits expected from the first generation of DMD gene therapies, clinicians play an essential role in setting realistic expectations and supporting informed decision-making. This facilitates optimal clinical and psychosocial outcomes in patients and families facing a",28_31,Clinician Perspectives of Gene Therapy as a Treatment Option for Duchenne Muscular Dystrophy,29 7 2024,,Duchenne_Muscular_Dystrophy
"outcomes in patients and families facing a life-limiting condition with unmet treatment needs. As our knowledge base about DMD gene therapy grows, clinician education is vital to ensuring that accurate information is communicated to patients and families.",28_32,Clinician Perspectives of Gene Therapy as a Treatment Option for Duchenne Muscular Dystrophy,29 7 2024,,Duchenne_Muscular_Dystrophy
"Cataloging health state utility estimates for Duchenne muscular dystrophy and related conditions Duchenne muscular dystrophy (DMD) is a rare, X-linked neuromuscular disease characterized by progressive muscle weakness [<xref ref-type=""bibr"" rid=""CR1"">1</xref>, <xref ref-type=""bibr"" rid=""CR2"">2</xref>], affecting approximately 1 in 3,500-5,050 live male births [<xref ref-type=""bibr"" rid=""CR3"">3</xref>, <xref ref-type=""bibr"" rid=""CR4"">4</xref>, <xref ref-type=""bibr"" rid=""CR5"">5</xref>]. DMD is typically",29_0,Cataloging health state utility estimates for Duchenne muscular dystrophy and related conditions,2 9 2024,,Duchenne_Muscular_Dystrophy
"rid=""CR5"">5</xref>]. DMD is typically diagnosed in early childhood and presents with a progressive, irreversible course, including loss of ambulation followed by loss of upper limb, respiratory, and cardiac function [<xref ref-type=""bibr"" rid=""CR6"">6</xref>–<xref ref-type=""bibr"" rid=""CR8"">8</xref>]. Patients with DMD generally pass away prematurely in the third decade of life [<xref ref-type=""bibr"" rid=""CR4"">4</xref>, <xref ref-type=""bibr"" rid=""CR9"">9</xref>]. Although there is no cure for DMD, management",29_1,Cataloging health state utility estimates for Duchenne muscular dystrophy and related conditions,2 9 2024,,Duchenne_Muscular_Dystrophy
"Although there is no cure for DMD, management includes corticosteroids, physical therapy, assisted ventilation, and spinal surgery [<xref ref-type=""bibr"" rid=""CR8"">8</xref>]. Exon-skipping therapies and gene therapy are available to a subset of patients [<xref ref-type=""bibr"" rid=""CR10"">10</xref>–<xref ref-type=""bibr"" rid=""CR14"">14</xref>]. Measuring health-related quality of life (HRQoL) is critical for providing insight into the overall burden of chronic health conditions, such as DMD [<xref",29_2,Cataloging health state utility estimates for Duchenne muscular dystrophy and related conditions,2 9 2024,,Duchenne_Muscular_Dystrophy
"of chronic health conditions, such as DMD [<xref ref-type=""bibr"" rid=""CR15"">15</xref>]. Due to its clinical severity, the HRQoL among patients with DMD is substantially lower than that of the general population, decreasing as the disease progresses [<xref ref-type=""bibr"" rid=""CR16"">16</xref>]. HRQoL can be quantified using health state utilities (i.e., preference for a particular health status). Utility estimates, which are presented on a cardinal scale of 0 to 1 with 0 representing death and 1",29_3,Cataloging health state utility estimates for Duchenne muscular dystrophy and related conditions,2 9 2024,,Duchenne_Muscular_Dystrophy
"scale of 0 to 1 with 0 representing death and 1 representing perfect health, are derived through a variety of methods broadly categorized as either direct or indirect measures [<xref ref-type=""bibr"" rid=""CR17"">17</xref>]. The Health Utilities Index (HUI) Questionnaire is one of the most commonly used approaches for estimating utilities in DMD [<xref ref-type=""bibr"" rid=""CR18"">18</xref>]. Health state utilities are used to calculate quality-adjusted life years (QALYs), the most common health metric used in",29_4,Cataloging health state utility estimates for Duchenne muscular dystrophy and related conditions,2 9 2024,,Duchenne_Muscular_Dystrophy
"(QALYs), the most common health metric used in health economic evaluations. Cost-effectiveness analyses (CEAs) aim to maximize health benefits given available resources and could be used to aid in reimbursement or resource allocation decisions [<xref ref-type=""bibr"" rid=""CR17"">17</xref>, <xref ref-type=""bibr"" rid=""CR19"">19</xref>]. Over the last 40 years, the number of published CEAs has increased substantially [<xref ref-type=""bibr"" rid=""CR20"">20</xref>, <xref ref-type=""bibr"" rid=""CR21"">21</xref>]. Within",29_5,Cataloging health state utility estimates for Duchenne muscular dystrophy and related conditions,2 9 2024,,Duchenne_Muscular_Dystrophy
"ref-type=""bibr"" rid=""CR21"">21</xref>]. Within the United States (US), CEAs are also used to inform the value of drugs and emerging health technologies, and are cited in practice guidelines or insurance policies [<xref ref-type=""bibr"" rid=""CR19"">19</xref>]. Despite its importance in understanding patients’ burden and influencing decision-making, measuring the HRQoL in DMD remains a challenge. Available research is limited due to small patient populations and limited standardized utility estimation methods",29_6,Cataloging health state utility estimates for Duchenne muscular dystrophy and related conditions,2 9 2024,,Duchenne_Muscular_Dystrophy
"limited standardized utility estimation methods for pediatric populations [<xref ref-type=""bibr"" rid=""CR22"">22</xref>, <xref ref-type=""bibr"" rid=""CR23"">23</xref>], and systematic reviews have noted the relative lack of published studies evaluating DMD-specific utility values [<xref ref-type=""bibr"" rid=""CR4"">4</xref>, <xref ref-type=""bibr"" rid=""CR24"">24</xref>]. In these studies, health states generally focus on ambulatory ability (i.e., early ambulatory [EA], late ambulatory [LA], early non-ambulatory",29_7,Cataloging health state utility estimates for Duchenne muscular dystrophy and related conditions,2 9 2024,,Duchenne_Muscular_Dystrophy
"[EA], late ambulatory [LA], early non-ambulatory [ENA], and late non-ambulatory [LNA]). Thus, it is important to contextualize available utility estimates for DMD health states relative to other diseases. Using utilities of clinically similar conditions could be a strategy for overcoming limited available estimates. This study aims to catalog and compare existing published utilities for DMD with those reported for comparable conditions.   This study implemented novel search strategies to catalog and",29_8,Cataloging health state utility estimates for Duchenne muscular dystrophy and related conditions,2 9 2024,,Duchenne_Muscular_Dystrophy
"novel search strategies to catalog and compare a variety of health state utilities to those existing for DMD. This methodology as applied to the Tufts CEA Registry database is the first study of its kind to the authors’ awareness, and provides a blueprint for future studies, particularly studies to provide context for utilities for rare diseases where estimates are limited or based on small sample sizes. In Analysis One, which identified health states with comparable utility values to the four DMD health",29_9,Cataloging health state utility estimates for Duchenne muscular dystrophy and related conditions,2 9 2024,,Duchenne_Muscular_Dystrophy
"comparable utility values to the four DMD health states, there were substantially more utility values found within the range for EA and LA utility estimates compared to the range for ENA and LNA utility estimates. These data highlight that more diseases have utility estimates closer to 1 than to 0. A sample of health states with similar utility values to the four DMD health states demonstrates a wide range of health conditions and provides context for the DMD utility estimates. In Analysis Two, which",29_10,Cataloging health state utility estimates for Duchenne muscular dystrophy and related conditions,2 9 2024,,Duchenne_Muscular_Dystrophy
"the DMD utility estimates. In Analysis Two, which identified health states that were clinically similar to DMD health states albeit to varying degrees, nearly half were deemed absolutely relevant to a single DMD state. However, the utility values deviated from published DMD utility values. In health states clinically similar to the ENA and LNA health states, utility estimates were higher compared to the published DMD estimate; those clinically similar to the EA phase were similar. Cataloging health states",29_11,Cataloging health state utility estimates for Duchenne muscular dystrophy and related conditions,2 9 2024,,Duchenne_Muscular_Dystrophy
"EA phase were similar. Cataloging health states with similar utility estimates to DMD revealed contextual factors, such as clinical similarity, that are worth examining. Although health states identified in Analysis One share similar utility estimates to the US DMD population, there is a contrast when considering patient experiences, including the impact of the disease on various aspects of health which resulted in the corresponding utility estimate. While disease characteristics are unique, it is",29_12,Cataloging health state utility estimates for Duchenne muscular dystrophy and related conditions,2 9 2024,,Duchenne_Muscular_Dystrophy
"While disease characteristics are unique, it is interesting to observe the various diseases with utilities close to the published DMD utilities. Of note, the published utility estimates for non-ambulatory patients with DMD were close to estimates for fatal conditions and events (e.g., terminal cancers or severe strokes). Among health states whose utilities were derived from the HUI instrument, the utility for moderate-to-advanced Alzheimer’s disease corresponded to those for non-ambulatory patients with",29_13,Cataloging health state utility estimates for Duchenne muscular dystrophy and related conditions,2 9 2024,,Duchenne_Muscular_Dystrophy
"to those for non-ambulatory patients with DMD. However, for health states with utility estimates similar to the EA phase, diseases and severity varied and included cerebral palsy, single amputations, hearing loss, and myocardial infarctions. In Analysis Two, there was immense variability between cataloged and existing utility estimates for the DMD US population, demonstrating the heterogeneity of available utility estimates. Median estimates from clinically similar health states (score of 10) to the LA,",29_14,Cataloging health state utility estimates for Duchenne muscular dystrophy and related conditions,2 9 2024,,Duchenne_Muscular_Dystrophy
"similar health states (score of 10) to the LA, ENA, and LNA phases exhibited utility value differences greater than 0.03 (i.e., a MCID) compared with the published DMD estimates. In fact, health states mapped to the ENA phase had a median utility estimate that was nearly twice that of the published DMD estimate. While wide variability was observed between non-DMD and published DMD utility estimates, that variability is not solely due to the disease or condition itself. Utility values for a given health",29_15,Cataloging health state utility estimates for Duchenne muscular dystrophy and related conditions,2 9 2024,,Duchenne_Muscular_Dystrophy
"itself. Utility values for a given health state are not absolute as they are dependent on the methodology and the type of respondent [<xref ref-type=""bibr"" rid=""CR17"">17</xref>, <xref ref-type=""bibr"" rid=""CR32"">32</xref>]. Utility values can be estimated using a variety of methods, either direct or indirect [<xref ref-type=""bibr"" rid=""CR17"">17</xref>]. This is particularly noteworthy in diseases that include a loss of mobility, where the impact of this loss on utility estimates can vary widely depending on",29_16,Cataloging health state utility estimates for Duchenne muscular dystrophy and related conditions,2 9 2024,,Duchenne_Muscular_Dystrophy
