text,chunk_id,title,publication_date,authors,disease
"Case report: Obstructive azoospermia as the first presentation of Von Hippel-Lindau disease We report the case of a 38-year-old man whose diagnostic workup for primary infertility led to the discovery of obstructive azoospermia due to bilateral papillary cystadenoma of the epididymis (PCE). Given the rarity of this finding and because PCE could be a manifestation of Von Hippel-Lindau disease (VHL), although the patient had no family or personal history of VHL, the <italic toggle=""yes"">VHL</italic> gene was",24_0,Case report: Obstructive azoospermia as the first presentation of Von Hippel-Lindau disease,12 12 2023,,Von_Hippel-Lindau_Disease
"the <italic toggle=""yes"">VHL</italic> gene was tested, and a known pathogenetic variant (c.464-1G>A; p.)? was found. Screening for other Von Hippel-Lindau disease-associated neoplasms revealed bilateral retinal capillary hemangioblastomas, clear cell renal cell carcinoma, and multiple pancreatic cysts. In this case, an accurate diagnostic workup for male infertility allowed the detection of a rare life-threatening syndrome, already presenting with several silent neoplasms. For this reason, this case report",24_1,Case report: Obstructive azoospermia as the first presentation of Von Hippel-Lindau disease,12 12 2023,,Von_Hippel-Lindau_Disease
"neoplasms. For this reason, this case report may be useful for reproductive medicine specialists in the management of male infertility. Von Hippel-Lindau disease (VHL) is an autosomal dominant syndrome that predisposes to the development of several malignant and benign neoplasms: retinal and central nervous system hemangioblastomas, clear cell renal cell carcinoma (ccRCC), pheochromocytomas and paragangliomas, pancreatic neuroendocrine tumors, pancreatic and renal cysts, endolymphatic sac tumors (ELST),",24_2,Case report: Obstructive azoospermia as the first presentation of Von Hippel-Lindau disease,12 12 2023,,Von_Hippel-Lindau_Disease
"and renal cysts, endolymphatic sac tumors (ELST), epididymal cysts and cystadenomas in men, and cystadenomas of the broad ligament of the uterus in women (<xref rid=""B1"" ref-type=""bibr"">1</xref>). The estimated incidence of this condition ranges from 1 in 36,000 to 1 in 45,000 live births (<xref rid=""B2"" ref-type=""bibr"">2</xref>). Men and women are equally affected, with a mean age at tumor diagnosis of 26 years and an estimated penetrance of more than 90% by the age of 65 (<xref rid=""B3""",24_3,Case report: Obstructive azoospermia as the first presentation of Von Hippel-Lindau disease,12 12 2023,,Von_Hippel-Lindau_Disease
"of more than 90% by the age of 65 (<xref rid=""B3"" ref-type=""bibr"">3</xref>, <xref rid=""B4"" ref-type=""bibr"">4</xref>). VHL is caused by mutations in the <italic toggle=""yes"">VHL</italic> tumor suppressor gene (located at ch. 3p25.3), which encodes the VHL protein (pVHL) that regulates Hypoxia Inducible Factors (HIFs) (<xref rid=""B5"" ref-type=""bibr"">5</xref>). In normoxic conditions, pVHL binds to HIFs, leading to proteasome-mediated degradation. Under hypoxic conditions or loss of functional pVHL, HIF",24_4,Case report: Obstructive azoospermia as the first presentation of Von Hippel-Lindau disease,12 12 2023,,Von_Hippel-Lindau_Disease
"conditions or loss of functional pVHL, HIF subunits are able to translocate to the nucleus and activate the transcription of many hypoxia-inducible genes (such as <italic toggle=""yes"">VEGF</italic>, <italic toggle=""yes"">EPO</italic>, <italic toggle=""yes"">TGFα</italic>, and <italic toggle=""yes"">PDGFβ</italic>), causing cell growth and angiogenesis (<xref rid=""B6"" ref-type=""bibr"">6</xref>). In 80% of cases, patients inherit a single germline mutant VHL allele from an affected parent, while in the other 20%,",24_5,Case report: Obstructive azoospermia as the first presentation of Von Hippel-Lindau disease,12 12 2023,,Von_Hippel-Lindau_Disease
"from an affected parent, while in the other 20%, there is a <italic toggle=""yes"">de novo</italic> germline mutation. Tumor development occurs when the second wild-type copy is spontaneously lost or inactivated, according to Knudson’s two-hit hypothesis (<xref rid=""B3"" ref-type=""bibr"">3</xref>). In individuals with a first-degree relative affected by VHL, the diagnosis of VHL is clinically established by the presence of a single typical VHL-related tumor (retinal or central nervous system (CNS)",24_6,Case report: Obstructive azoospermia as the first presentation of Von Hippel-Lindau disease,12 12 2023,,Von_Hippel-Lindau_Disease
"tumor (retinal or central nervous system (CNS) hemangioblastoma, or RCC). In the absence of a family history of VHL, the diagnosis requires two or more retinal or CNS hemangioblastomas, or one hemangioblastoma and one visceral tumor (excluding epididymal and renal cysts, which are common in the general population) (<xref rid=""B7"" ref-type=""bibr"">7</xref>). Genetic testing can confirm or exclude a diagnosis in at-risk relatives from established families with VHL. Failure to find a disease-causing mutation",24_7,Case report: Obstructive azoospermia as the first presentation of Von Hippel-Lindau disease,12 12 2023,,Von_Hippel-Lindau_Disease
"VHL. Failure to find a disease-causing mutation in individuals with a suspected clinical diagnosis or individuals with an atypical presentation does not rule out a clinical diagnosis. Despite the fact that VHL can cause manifestations at the epididymis level, such as cysts and cystadenomas, VHL screening is not included in the routine investigations for male infertility. A 38-year-old man was referred to our Unit of Andrology and Reproductive Medicine for primary infertility. Nothing relevant emerged from",24_8,Case report: Obstructive azoospermia as the first presentation of Von Hippel-Lindau disease,12 12 2023,,Von_Hippel-Lindau_Disease
"infertility. Nothing relevant emerged from his family history. The patient denied any history of cryptorchidism, orchitis, epididymitis, or testicular trauma. The only relevant data was the detection at the age of 18 of bilateral epididymal cysts, which were not further investigated. On physical examination, he had normotrophic testes (right 17 cc, left 14 cc) with voluminous, firm masses involving the heads of both epididymis, tender to palpation. The vas deferens were apparently normal. Physical",24_9,Case report: Obstructive azoospermia as the first presentation of Von Hippel-Lindau disease,12 12 2023,,Von_Hippel-Lindau_Disease
"The vas deferens were apparently normal. Physical examination revealed obesity (height 166 cm, weight 102 kg, BMI 37 kg/m<sup>2</sup>) and excluded gynecomastia, inguinal lymphadenopathies, and inguinal hernia. Two semen analyses showed azoospermia (no sperm observed after centrifugation) with normal volume (2.0 ml) and pH (7.2). The endocrine assessment showed normogonadotropic hypogonadism (total testosterone 8.94 nmol/l, LH 4.7 IU/L, FSH 8.9 IU/L), and tumor markers (α-fetoprotein, β-hCG, and LDH",24_10,Case report: Obstructive azoospermia as the first presentation of Von Hippel-Lindau disease,12 12 2023,,Von_Hippel-Lindau_Disease
"and tumor markers (α-fetoprotein, β-hCG, and LDH isoenzymes) were negative. Testicular ultrasound (US) showed bilateral epididymal head enlargement (right 33 mm and left 30 mm) due to lobulated cystic masses, which also showed increased vascularization on color Doppler US. Moreover, the US revealed signs of bilateral congestion of the rete testis. Transrectal ultrasound (TRUS) showed a slightly enlarged prostate (32 ml) with normoechoic texture, without focal lesions. The seminal vesicles and vas deferens",24_11,Case report: Obstructive azoospermia as the first presentation of Von Hippel-Lindau disease,12 12 2023,,Von_Hippel-Lindau_Disease
"lesions. The seminal vesicles and vas deferens were normal. For further evaluation, the patient underwent a scrotal and pelvic contrast-enhanced MRI, which described several cystic formations in both epididymis with non-homogeneous dense contents and proteinaceous aspects, consistent with the first hypothesis of bilateral spermatocele, according to the radiologist (<xref rid=""f1"" ref-type=""fig"">",24_12,Case report: Obstructive azoospermia as the first presentation of Von Hippel-Lindau disease,12 12 2023,,Von_Hippel-Lindau_Disease
"<bold>Figure 1</bold>
</xref>). We, therefore, performed bilateral testicular sperm extraction (TESE), which allowed the cryopreservation of sperm, and bilateral partial enucleation of epididymal cysts whose histologic examination showed bilateral papillary cystadenoma of the epididymis (PCE) (<xref rid=""f2"" ref-type=""fig"">
<bold>Figure 2</bold>",24_13,Case report: Obstructive azoospermia as the first presentation of Von Hippel-Lindau disease,12 12 2023,,Von_Hippel-Lindau_Disease
"<bold>Figure 2</bold>
</xref>). Bilateral PCE is very rare and often pathognomonic for VHL. Consequently, the <italic toggle=""yes"">VHL</italic> gene was tested, and a known pathogenetic variant (c.464-1G>A; p.)? was found (<xref rid=""f3"" ref-type=""fig"">
<bold>Figure 3</bold>",24_14,Case report: Obstructive azoospermia as the first presentation of Von Hippel-Lindau disease,12 12 2023,,Von_Hippel-Lindau_Disease
"</xref>). Therefore, the patient underwent further evaluation in order to exclude the presence of other VHL-associated neoplasms. Fundoscopy revealed bilateral retinal capillary hemangioblastomas. Abdominal ultrasound showed multiple kidney cysts and three kidney masses highly suspicious for malignancy (two in the left kidney and one in the right kidney with peripheral calcific spots), which were enucleoresected, with histological examination confirming the diagnosis of ccRCC. The pancreatic structure was",24_15,Case report: Obstructive azoospermia as the first presentation of Von Hippel-Lindau disease,12 12 2023,,Von_Hippel-Lindau_Disease
"diagnosis of ccRCC. The pancreatic structure was almost entirely subverted by numerous cysts up to 60 mm in diameter. Biochemical testing for pheochromocytoma by evaluation of 24-hour urinary fractionated metanephrines was negative. Papillary cystadenoma of the epididymis (PCE) is the second most common benign neoplasm of the epididymis after adenomatoid tumors (<xref rid=""B8"" ref-type=""bibr"">8</xref>). It mostly affects young adults and may occur sporadically or in association with VHL (<xref rid=""B9""",24_16,Case report: Obstructive azoospermia as the first presentation of Von Hippel-Lindau disease,12 12 2023,,Von_Hippel-Lindau_Disease
"or in association with VHL (<xref rid=""B9"" ref-type=""bibr"">9</xref>). More than one-third of the PCE cases reported in the literature have occurred in VHL patients; this correlation is stronger in the case of bilateral tumor presentation (<xref rid=""B10"" ref-type=""bibr"">10</xref>, <xref rid=""B11"" ref-type=""bibr"">11</xref>). The diagnosis is primarily incidental because PCE is often asymptomatic. In symptomatic patients, the most common presentation is a painless, slowly growing scrotal swelling. Patients",24_17,Case report: Obstructive azoospermia as the first presentation of Von Hippel-Lindau disease,12 12 2023,,Von_Hippel-Lindau_Disease
"slowly growing scrotal swelling. Patients rarely complain of pain or tenderness in the scrotum. More rarely, when bilateral, as in our case, PCE can be a cause of infertility due to obstructive azoospermia. The prevalence of PCE in infertile patients is unknown. To the best of our knowledge, this is the second case in which VHL was diagnosed due to primary infertility in an otherwise asymptomatic patient with no family history of VHL. The diagnostic work-up for infertility led to the identification of",24_18,Case report: Obstructive azoospermia as the first presentation of Von Hippel-Lindau disease,12 12 2023,,Von_Hippel-Lindau_Disease
"for infertility led to the identification of obstructive azoospermia due to bilateral PCE, which then allowed the detection of VHL, a life-threatening syndrome already associated with several silent neoplasms. Exams also led to the diagnosis of functional normogonadotropic hypogonadism related to obesity, after the exclusion of organic causes (<xref rid=""B12"" ref-type=""bibr"">12</xref>). Previously, de Souza Andrade et al. (<xref rid=""B13"" ref-type=""bibr"">13</xref>) described a patient who underwent",24_19,Case report: Obstructive azoospermia as the first presentation of Von Hippel-Lindau disease,12 12 2023,,Von_Hippel-Lindau_Disease
"described a patient who underwent surgical excision of a cerebellar hemangioblastoma and received a VHL diagnosis only 2 years later, when he was found to have bilateral PCE associated with obstructive azoospermia (<xref rid=""B14"" ref-type=""bibr"">14</xref>). Regarding the infertility problem in this specific setting, standard approaches to obstructive azoospermia, which include sperm retrieval via percutaneous or open biopsy of the testes, are the preferred management strategies (<xref rid=""B15""",24_20,Case report: Obstructive azoospermia as the first presentation of Von Hippel-Lindau disease,12 12 2023,,Von_Hippel-Lindau_Disease
"preferred management strategies (<xref rid=""B15"" ref-type=""bibr"">15</xref>). Symptomatic PCE, instead, when feasible, is usually treated with testicle-sparing surgical excision. This case report may be of value to specialists in reproductive medicine in the management of male infertility; in fact, clinicians should be aware of the possibility that men with obstructive azoospermia may have bilateral PCE related to VHL disease. On the other hand, VHL should always be considered in patients with PCE, even in",24_21,Case report: Obstructive azoospermia as the first presentation of Von Hippel-Lindau disease,12 12 2023,,Von_Hippel-Lindau_Disease
"be considered in patients with PCE, even in asymptomatic individuals with no family history of VHL, since they may be at risk for developing other VHL-associated tumors. This is especially true in the case of bilateral PCE, a condition that is almost pathognomonic for VHL (<xref rid=""B9"" ref-type=""bibr"">9</xref>). Once a VHL gene mutation is identified in a proband, genetic testing should be offered to all first-degree relatives of the individual, even if the family history is negative, because reduced",24_22,Case report: Obstructive azoospermia as the first presentation of Von Hippel-Lindau disease,12 12 2023,,Von_Hippel-Lindau_Disease
"the family history is negative, because reduced penetrance, later age of onset, variable expressivity among family members, or death of an affected parent before the onset of symptoms are reported in VHL (<xref rid=""B16"" ref-type=""bibr"">16</xref>). Although preventive treatment cannot yet be offered for VHL, patients are recommended to undergo regular surveillance to ensure early diagnosis and timely treatment to prevent avoidable morbidity and mortality (<xref rid=""B17"" ref-type=""bibr"">17</xref>). In the",24_23,Case report: Obstructive azoospermia as the first presentation of Von Hippel-Lindau disease,12 12 2023,,Von_Hippel-Lindau_Disease
"rid=""B17"" ref-type=""bibr"">17</xref>). In the patient in this case report, the diagnosis of VHL allowed the early identification of malignant tumors that would otherwise have been detected much later and with a significantly worse prognosis. In conclusion, VHL should always be considered in patients with papillary cystadenoma of the epididymis, especially when bilateral. The raw data supporting the conclusions of this article will be made available by the authors, without undue reservation. Ethical approval",24_24,Case report: Obstructive azoospermia as the first presentation of Von Hippel-Lindau disease,12 12 2023,,Von_Hippel-Lindau_Disease
without undue reservation. Ethical approval was not required for the studies involving humans because standard clinical care and case report for a subject who agreed to collect and publish his data anonimously. The studies were conducted in accordance with the local legislation and institutional requirements. The participants provided their written informed consent to participate in this study. Written informed consent was obtained from the individual(s) for the publication of any potentially identifiable,24_25,Case report: Obstructive azoospermia as the first presentation of Von Hippel-Lindau disease,12 12 2023,,Von_Hippel-Lindau_Disease
"the publication of any potentially identifiable images or data included in this article. RS: Data curation, Writing – review & editing, Conceptualization, Formal Analysis, Investigation, Writing – original draft. MM: Conceptualization, Investigation, Writing – original draft, Writing – review & editing. AMF: Investigation, Writing – review & editing, Data curation, Formal Analysis. SW: Data curation, Investigation, Writing – review & editing. PS: Investigation, Writing – review & editing. FS: Formal",24_26,Case report: Obstructive azoospermia as the first presentation of Von Hippel-Lindau disease,12 12 2023,,Von_Hippel-Lindau_Disease
"Writing – review & editing. FS: Formal Analysis, Writing – review & editing. SZ: Data curation, Writing – review & editing, Supervision, Validation. AF: Data curation, Supervision, Validation, Writing – review & editing.",24_27,Case report: Obstructive azoospermia as the first presentation of Von Hippel-Lindau disease,12 12 2023,,Von_Hippel-Lindau_Disease
"Anesthetic Challenge in a Parturient With Von Hippel-Lindau Disease Von Hippel-Lindau (VHL) syndrome is a rare autosomal dominant disease with incomplete penetrance and variable expression. The features of cerebellar and spinal tumors, pheochromocytomas, and increased intracranial pressure complicate the anesthetic management of such patients. This report describes the anesthetic management of a parturient with VHL disease and highlights the importance of proper surveillance, vigilant management, and",25_0,Anesthetic Challenge in a Parturient With Von Hippel-Lindau Disease,30 11 2023,,Von_Hippel-Lindau_Disease
"of proper surveillance, vigilant management, and individualized treatment plans from a multidisciplinary team. The prevalence of von Hippel-Lindau (VHL) has internationally been reported to be 1:36,000-91,000 [<xref rid=""REF1"" ref-type=""bibr"">1</xref>]. The clinical features of the disorder include tumors or cysts arising most commonly in the cerebellum, brainstem, spinal cord, and retina. They can also be found in the adrenal glands, pancreas, kidneys, endolymphatic sac of the middle ear, broad ligament,",25_1,Anesthetic Challenge in a Parturient With Von Hippel-Lindau Disease,30 11 2023,,Von_Hippel-Lindau_Disease
"sac of the middle ear, broad ligament, and epididymis [<xref rid=""REF2"" ref-type=""bibr"">2</xref>]. Anesthetists managing patients with VHL need to consider the multi-systemic involvement of the disease and carefully follow up with them throughout pregnancy, with careful surveillance to look out for potential related complications during pregnancy that may endanger the patient and fetus. A 40-year-old primipara was seen in the Singapore General Hospital High-Risk Obstetrics Pre-anaesthesia clinic at 24",25_2,Anesthetic Challenge in a Parturient With Von Hippel-Lindau Disease,30 11 2023,,Von_Hippel-Lindau_Disease
"High-Risk Obstetrics Pre-anaesthesia clinic at 24 weeks. She was diagnosed with type 1 VHL disease at 25 years old when she first presented with an eye infection and was diagnosed with a left optic hemangioblastoma from a CT scan. She had been closely followed up by an endocrinologist and geneticist with annual whole-body MRI surveillance scans. Her clinical features include multiple pancreatic cysts, left clear-cell papillary renal cell carcinoma (RCC), for which she underwent a partial nephrectomy in",25_3,Anesthetic Challenge in a Parturient With Von Hippel-Lindau Disease,30 11 2023,,Von_Hippel-Lindau_Disease
"for which she underwent a partial nephrectomy in 2019, breast fibroadenoma lumps, several bilateral 0.2-0.4 cm cerebellar hemangioblastomas, and a cervicomedullary junction hemangioma with no hydrocephalus. She had no neurological symptoms and was leading an active lifestyle before conception at the time of consultation. She conceived via in-vitro fertilization and her antenatal care involved a multidisciplinary team consisting of Obstetrics, Anaesthesia, Endocrinology, Genetics, and Neurosurgery. The main",25_4,Anesthetic Challenge in a Parturient With Von Hippel-Lindau Disease,30 11 2023,,Von_Hippel-Lindau_Disease
"Genetics, and Neurosurgery. The main concern was suitability for normal vaginal delivery and the safety of central neuraxial anesthesia. Risk assessment was done with a surveillance brain MRI at 20 weeks gestation (Figure <xref rid=""FIG1"" ref-type=""fig"">1</xref>). It showed no new/worsening brain/spine hemangioblastomas with no hydrocephalus, mass effect, or intracranial hemorrhage. Neurosurgery deemed it safe for her to undergo both normal vaginal delivery and have spinal or epidural anesthesia as her",25_5,Anesthetic Challenge in a Parturient With Von Hippel-Lindau Disease,30 11 2023,,Von_Hippel-Lindau_Disease
"and have spinal or epidural anesthesia as her cerebellar hemangioblastomas were small with no edema or radiological features of a tight posterior fossa, which may suggest elevated intracranial pressure. Ophthalmology confirmed no signs of papilledema. Anesthesia concurred as the hemangioblastomas were far from the site of epidural puncture at L3/4. With clearance from the multidisciplinary team for normal vaginal delivery and neuraxial labor analgesia, the proposed delivery plan was expectant management",25_6,Anesthetic Challenge in a Parturient With Von Hippel-Lindau Disease,30 11 2023,,Von_Hippel-Lindau_Disease
"proposed delivery plan was expectant management and normal vaginal birth under epidural anesthesia. She was followed up with obstetrics routinely until delivery. Eventually, she had a vacuum-assisted normal vaginal delivery safely at 38 weeks when she presented with contractions. She opted to proceed without epidural anesthesia and birthed a 3.2 kg live male with no complications. A pregnant VHL patient can be challenging for an anesthetist and requires assessment by a multidisciplinary team for various",25_7,Anesthetic Challenge in a Parturient With Von Hippel-Lindau Disease,30 11 2023,,Von_Hippel-Lindau_Disease
"by a multidisciplinary team for various reasons: (1) Determining the mode of delivery. (2) Preventing raised intracranial pressure while straining and pushing during normal vaginal delivery. (3) The presence of cerebellum/spinal hemangiomas that may hinder the technical performance of neuraxial anesthesia. The mode of delivery is a discussion of risks and benefits among the multidisciplinary team, and there should be shared decision-making based on the patient’s clinical condition and preferences, for",25_8,Anesthetic Challenge in a Parturient With Von Hippel-Lindau Disease,30 11 2023,,Von_Hippel-Lindau_Disease
"patient’s clinical condition and preferences, for example, the presence or absence of intracranial tumors, raised intracranial pressure, and pheochromocytoma [<xref rid=""REF3"" ref-type=""bibr"">3</xref>]. The most common causes of death are complications associated with RCC and central nervous system hemangioblastomas [<xref rid=""REF4"" ref-type=""bibr"">4</xref>]. Elevated intracranial pressure and severe hypertension during stage 2 of labor can cause rupture of hemangiomas. There is prolonged exposure to",25_9,Anesthetic Challenge in a Parturient With Von Hippel-Lindau Disease,30 11 2023,,Von_Hippel-Lindau_Disease
"of hemangiomas. There is prolonged exposure to these cumulative risks during labor, which can be as long as 14 hours for a primipara [<xref rid=""REF5"" ref-type=""bibr"">5</xref>]. If these red flags are present, it would not be unreasonable to opt for C-section instead as anesthesia would ablate these sympathetic discharges. As the patient in this case report was asymptomatic, it was reasonable to recommend normal vaginal delivery. Next, the gold standard for labor analgesia is a lumbar epidural. This would",25_10,Anesthetic Challenge in a Parturient With Von Hippel-Lindau Disease,30 11 2023,,Von_Hippel-Lindau_Disease
"labor analgesia is a lumbar epidural. This would also be excellent for mediating pain and sympathetic discharge from contractions, thereby avoiding surges in blood pressure and intracranial pressure. Most hemangioblastomas are located in the cervical and thoracic region and are within the posterior medullary cord [<xref rid=""REF6"" ref-type=""bibr"">6</xref>]. These vascular tumors may have a mass effect or bleed if traumatized by the spinal needle or epidural catheter. It has been proposed that an epidural",25_11,Anesthetic Challenge in a Parturient With Von Hippel-Lindau Disease,30 11 2023,,Von_Hippel-Lindau_Disease
"catheter. It has been proposed that an epidural is preferable to spinal anesthesia as the dura is not intentionally punctured, resulting in less chance of hemangioblastoma penetration [<xref rid=""REF6"" ref-type=""bibr"">6</xref>]. We recommend evaluating the safety of neuraxial anesthesia depending on the size and location of hemangioblastomas and the presence of raised intracranial pressure, as well as considering a plain epidural rather than a combined spinal-epidural technique. It is unclear whether",25_12,Anesthetic Challenge in a Parturient With Von Hippel-Lindau Disease,30 11 2023,,Von_Hippel-Lindau_Disease
"spinal-epidural technique. It is unclear whether pregnancy is associated with accelerated hemangioblastoma progression [<xref rid=""REF7"" ref-type=""bibr"">7</xref>-<xref rid=""REF9"" ref-type=""bibr"">9</xref>], but the VHL Alliance Handbook recommended a non-contrast MRI during the fourth month of pregnancy to check any known lesions of the brain and spine [<xref rid=""REF10"" ref-type=""bibr"">10</xref>]. There is no consensus in the literature regarding the technique for obstetric anesthesia in VHL patients.",25_13,Anesthetic Challenge in a Parturient With Von Hippel-Lindau Disease,30 11 2023,,Von_Hippel-Lindau_Disease
"for obstetric anesthesia in VHL patients. Epidural, spinal, and general anesthesia have all been described in case reports with acceptable outcomes [<xref rid=""REF11"" ref-type=""bibr"">11</xref>,<xref rid=""REF12"" ref-type=""bibr"">12</xref>]. During general anesthesia, care should be taken to ablate the sympathoadrenergic response during intubation and surgical incision. Controlled hyperventilation can also help to control any raised intracranial pressure. It would be worthwhile to assess risks and outline",25_14,Anesthetic Challenge in a Parturient With Von Hippel-Lindau Disease,30 11 2023,,Von_Hippel-Lindau_Disease
"would be worthwhile to assess risks and outline plans for both elective and emergency C-sections in case of unforeseen circumstances. The concerns and considerations should be documented so that even if the original multidisciplinary specialists are not present during non-office-hour emergencies, the emergency team is still able to achieve the intended hemodynamic targets and goals of care for the patient. A parturient with VHL presents unique challenges to the anesthetist. Early assessment by the",25_15,Anesthetic Challenge in a Parturient With Von Hippel-Lindau Disease,30 11 2023,,Von_Hippel-Lindau_Disease
to the anesthetist. Early assessment by the anesthetist is recommended to allow a detailed assessment of the location and size of hemangiomas. We recommend a surveillance MRI scan in the second trimester to look for enlargement of neuraxial hemangiomas and signs of increased intracranial pressure that may affect the mode of delivery and neuraxial anesthesia. Early assessment also allows time for counseling the patient regarding the risks and benefits of each mode of delivery and labor analgesia,25_16,Anesthetic Challenge in a Parturient With Von Hippel-Lindau Disease,30 11 2023,,Von_Hippel-Lindau_Disease
"of each mode of delivery and labor analgesia options. Proper surveillance, vigilant management, and individualized treatment plans from a multidisciplinary team will likely have favorable maternal and fetal outcomes in this rare disorder.",25_17,Anesthetic Challenge in a Parturient With Von Hippel-Lindau Disease,30 11 2023,,Von_Hippel-Lindau_Disease
"Characterizing and predicting ccRCC-causing missense mutations in Von Hippel-Lindau disease Background: Mutations within the Von Hippel-Lindau (VHL) tumor suppressor gene are known to cause VHL disease, which is characterized by the formation of cysts and tumors in multiple organs of the body, particularly clear cell renal cell carcinoma (ccRCC). A major challenge in clinical practice is determining tumor risk from a given mutation in the VHL gene. Previous efforts have been hindered by limited available",26_0,Characterizing and predicting ccRCC-causing missense mutations in Von Hippel-Lindau disease,01 2 2024,,Von_Hippel-Lindau_Disease
"efforts have been hindered by limited available clinical data and technological constraints. Methods: To overcome this, we initially manually curated the largest set of clinically validated VHL mutations to date, enabling a robust assessment of existing predictive tools on an independent test set. Additionally, we comprehensively characterized the effects of mutations within VHL using <italic toggle=""yes"">in silico</italic> biophysical tools describing changes in protein stability, dynamics and affinity to",26_1,Characterizing and predicting ccRCC-causing missense mutations in Von Hippel-Lindau disease,01 2 2024,,Von_Hippel-Lindau_Disease
"in protein stability, dynamics and affinity to binding partners to provide insights into the structure-phenotype relationship. These descriptive properties were used as molecular features for the construction of a machine learning model, designed to predict the risk of ccRCC development as a result of a VHL missense mutation. Results: Analysis of our model showed an accuracy of 0.81 in the identification of ccRCC-causing missense mutations, and a Matthew’s Correlation Coefficient of 0.44 on a non-redundant",26_2,Characterizing and predicting ccRCC-causing missense mutations in Von Hippel-Lindau disease,01 2 2024,,Von_Hippel-Lindau_Disease
"Coefficient of 0.44 on a non-redundant blind test, a significant improvement in comparison to the previous available approaches. Conclusion: This work highlights the power of using protein 3D structure to fully explore the range of molecular and functional consequences of genomic variants. We believe this optimized model will better enable its clinical implementation and assist guiding patient risk stratification and management. Von Hippel-Lindau (VHL) disease has the inheritance pattern of an autosomal",26_3,Characterizing and predicting ccRCC-causing missense mutations in Von Hippel-Lindau disease,01 2 2024,,Von_Hippel-Lindau_Disease
"has the inheritance pattern of an autosomal dominant disease, with an estimated prevalence of up to 1 in 36 000 individuals among the general population [<xref rid=""ref1"" ref-type=""bibr"">1</xref>]. This condition can lead to the development of several pathological conditions including cysts and tumors within multiple organs of the body, such as the liver, kidneys, retina, brain and spinal cord [<xref rid=""ref2"" ref-type=""bibr"">2</xref>]. Common oncological manifestations of VHL disease include Clear Cell",26_4,Characterizing and predicting ccRCC-causing missense mutations in Von Hippel-Lindau disease,01 2 2024,,Von_Hippel-Lindau_Disease
"manifestations of VHL disease include Clear Cell Renal Cell Carcinoma (ccRCC), pheochromocytoma (PPC), and hemangioblastomas within the central nervous system and retina, though one of the most frequently observed tumor pathologies of VHL disease is ccRCC [<xref rid=""ref3"" ref-type=""bibr"">3</xref>, <xref rid=""ref4"" ref-type=""bibr"">4</xref>]. VHL disease is brought about through the acquisition of inactivating mutations in both alleles of the VHL gene within a single cell, with approximately 52% of such",26_5,Characterizing and predicting ccRCC-causing missense mutations in Von Hippel-Lindau disease,01 2 2024,,Von_Hippel-Lindau_Disease
"a single cell, with approximately 52% of such mutations classified as missense mutations [<xref rid=""ref5"" ref-type=""bibr"">5</xref>]. VHL is classified as a tumor suppressor gene, therefore mutations that inactivate this gene predispose VHL patients to neoplasm generation and subsequent tumor formation [<xref rid=""ref6"" ref-type=""bibr"">6</xref>]. Multiple isoforms of the VHL protein are generated through alternative splicing mechanisms, with the isoform of concern regarding VHL disease being the canonical",26_6,Characterizing and predicting ccRCC-causing missense mutations in Von Hippel-Lindau disease,01 2 2024,,Von_Hippel-Lindau_Disease
"concern regarding VHL disease being the canonical pVHL isoform 1 protein product (pVHL30). This is due to its role in regulating HIF1α (Hypoxia-inducible factor 1-alpha), as well as other proteins involved in tumor suppression [<xref rid=""ref7"" ref-type=""bibr"">7</xref>]. The pVHL30 consists of unstructured regions and two structured domains: the alpha and beta domains. The alpha domain is responsible for forming a complex with elongin B and elongin C, while the beta domain interacts with hydroxylated",26_7,Characterizing and predicting ccRCC-causing missense mutations in Von Hippel-Lindau disease,01 2 2024,,Von_Hippel-Lindau_Disease
"while the beta domain interacts with hydroxylated prolines of HIF-1α (<xref rid=""sup1"" ref-type=""supplementary-material"">Supplementary Fig. 1</xref>). The physiological significance of the pVHL30 structure varies along different regions of the protein, with the N-terminal domain being shown to be very disordered where augmentations are less likely to impact the molecular functions of the protein, while the alpha and beta domains exhibit a large degree of orderliness and hence are much more likely to play a",26_8,Characterizing and predicting ccRCC-causing missense mutations in Von Hippel-Lindau disease,01 2 2024,,Von_Hippel-Lindau_Disease
"and hence are much more likely to play a critical role in the tumor suppressor functions of the protein [<xref rid=""ref8"" ref-type=""bibr"">8–10</xref>]. The VHL protein reduces tumor formation via modification of multiple chemical signaling pathways, the most well studied of which being its role in HIF-1α regulation. A complex is formed between pVHL, Elongin B and Elongin C, in the cytoplasm of the cell. Via the recruitment of the E3 ubiquitin ligase complex, VHL facilitates the ubiquitination and",26_9,Characterizing and predicting ccRCC-causing missense mutations in Von Hippel-Lindau disease,01 2 2024,,Von_Hippel-Lindau_Disease
"complex, VHL facilitates the ubiquitination and subsequent proteasomal degradation of HIF-1α under normal physiological conditions [<xref rid=""ref11"" ref-type=""bibr"">11</xref>, <xref rid=""ref12"" ref-type=""bibr"">12</xref>]. However, in hypoxic conditions or in the event that pVHL becomes compromised (as observed in VHL disease), the binding of pVHL to HIF-1α does not occur. This leads to the accumulation of HIF-1α within the cell’s cytoplasm and its translocation to the nucleus, where it acts as a",26_10,Characterizing and predicting ccRCC-causing missense mutations in Von Hippel-Lindau disease,01 2 2024,,Von_Hippel-Lindau_Disease
