text,chunk_id,title,publication_date,authors,disease
"grey matter volume also showed significant longitudinal change, even though they were not significantly different in FRDA, compared to controls, at baseline.<sup><xref rid=""fcad196-B50"" ref-type=""bibr"">50</xref></sup> In fact, total cerebellum volume had one of the highest longitudinal effect sizes (SRM = −1.11) among all reported morphometric results and showed a 0.7% annual decrease. The lack of significant cerebellar grey matter atrophy at baseline suggests that degeneration in cerebellar grey matter",25_29,Brain MRI detects early-stage alterations and disease progression in Friedreich ataxia,2023,,Friedreich_Ataxia
"that degeneration in cerebellar grey matter may begin at approximately the same time as the onset of symptoms and may be one of the underlying biological events associated with disease onset. The SCP is another region that is particularly relevant in FRDA (and other inherited ataxias) as it is the largest cerebellar efferent bundle.<sup><xref rid=""fcad196-B51"" ref-type=""bibr"">51</xref></sup> Atrophy of the SCP in FRDA relative to controls has been reported previously.<sup><xref rid=""fcad196-B11""",25_30,Brain MRI detects early-stage alterations and disease progression in Friedreich ataxia,2023,,Friedreich_Ataxia
"reported previously.<sup><xref rid=""fcad196-B11"" ref-type=""bibr"">11</xref>,<xref rid=""fcad196-B52"" ref-type=""bibr"">52</xref></sup> Longitudinally, we observed a ∼2% annual decrease in SCP volume but this did not reach significance after correction for multiple comparison. This could be due in part to the fact that FreeSurfer may not be optimized to accurately measure the small SCP volume. Other methods have been proposed to segment the SCP<sup><xref rid=""fcad196-B11"" ref-type=""bibr"">11</xref>,<xref",25_31,Brain MRI detects early-stage alterations and disease progression in Friedreich ataxia,2023,,Friedreich_Ataxia
"rid=""fcad196-B11"" ref-type=""bibr"">11</xref>,<xref rid=""fcad196-B52"" ref-type=""bibr"">52</xref></sup> and may be more precise and result in less inter-subject variability. Among morphometric results that showed significant longitudinal changes, only thalamus, CSF and fourth ventricle volumes showed correlations with all clinical metrics. Our modified TBSS analysis for DTI metrics revealed widespread cross-sectional white matter microstructural alterations in several cerebral and cerebellar regions. Our study",25_32,Brain MRI detects early-stage alterations and disease progression in Friedreich ataxia,2023,,Friedreich_Ataxia
"cerebral and cerebellar regions. Our study took advantage of a tensor-based registration method with improved tensor alignment<sup><xref rid=""fcad196-B46"" ref-type=""bibr"">46</xref></sup> that can provide more robust results than the default scalar-based registration. We observed lower FA in several regions, which was associated with higher MD, RD and/or AD, similar to previous studies.<sup><xref rid=""fcad196-B8"" ref-type=""bibr"">8</xref>,<xref rid=""fcad196-B10"" ref-type=""bibr"">10</xref>,<xref",25_33,Brain MRI detects early-stage alterations and disease progression in Friedreich ataxia,2023,,Friedreich_Ataxia
"rid=""fcad196-B10"" ref-type=""bibr"">10</xref>,<xref rid=""fcad196-B14"" ref-type=""bibr"">14</xref>,<xref rid=""fcad196-B19"" ref-type=""bibr"">19</xref></sup> These findings suggest neuronal damage and possible demyelination in these regions. However, these changes cannot be attributed to a specific biological mechanism due to limitations in the interpretation of DTI metrics,<sup><xref rid=""fcad196-B24"" ref-type=""bibr"">24</xref></sup> mostly due to the presence of crossing-fibres.<sup><xref rid=""fcad196-B53""",25_34,Brain MRI detects early-stage alterations and disease progression in Friedreich ataxia,2023,,Friedreich_Ataxia
"of crossing-fibres.<sup><xref rid=""fcad196-B53"" ref-type=""bibr"">53</xref></sup> To overcome this limitation, one study<sup><xref rid=""fcad196-B23"" ref-type=""bibr"">23</xref></sup> used tractography to detect FA alterations in specific pathway connecting the brainstem, dentate nucleus and cerebellar peduncles. Another study<sup><xref rid=""fcad196-B17"" ref-type=""bibr"">17</xref></sup> used CSD to resolve crossing-fibres in the dentatorubral and dentatothalamic tracts in order to report alterations in DTI",25_35,Brain MRI detects early-stage alterations and disease progression in Friedreich ataxia,2023,,Friedreich_Ataxia
"tracts in order to report alterations in DTI metrics. However, these studies<sup><xref rid=""fcad196-B17"" ref-type=""bibr"">17</xref>,<xref rid=""fcad196-B23"" ref-type=""bibr"">23</xref></sup> did not report on tract-specific measures that could lead to a more detailed biological interpretation, but rather used tractography to better delineate specific white matter regions from which to report DTI metrics. Here, we used FBA<sup><xref rid=""fcad196-B25"" ref-type=""bibr"">25</xref></sup> to resolve crossing-fibres",25_36,Brain MRI detects early-stage alterations and disease progression in Friedreich ataxia,2023,,Friedreich_Ataxia
"to resolve crossing-fibres and extract quantifiable tract-specific metrics with more meaningful biological interpretation and improved effect sizes (compared to DTI). Our results showed for the first time in FRDA that the intra-axonal volume fraction, also known as fibre density (FD), was significantly reduced for many white matter tracts (e.g. internal capsule, corona radiata, longitudinal fasciculus, corticospinal tract, medial lemniscus and cerebellar and cerebral peduncles) in individuals with FRDA.",25_37,Brain MRI detects early-stage alterations and disease progression in Friedreich ataxia,2023,,Friedreich_Ataxia
"and cerebral peduncles) in individuals with FRDA. Furthermore, the fibre bundle cross-section (FC) that describes the fibre bundle morphology was also significantly reduced in individuals with FRDA. The combined measure (FDC) of intra-axonal volume fraction (FD) and fibre bundle morphology (FC) revealed significantly altered white matter microstructure in individuals with FRDA. Many of these affected structures are part of the ascending cerebello-thalamo-cortical tract. These findings show that widespread",25_38,Brain MRI detects early-stage alterations and disease progression in Friedreich ataxia,2023,,Friedreich_Ataxia
"tract. These findings show that widespread microstructural damage is already present at early stage. Using an ROI-based analysis, longitudinal changes in DTI metrics were observed in the SCP (FA and RD) and ICP (RD). There was a nearly 2% annual decrease in FA and 3% annual increase in RD in the SCP, and an annual increase in RD in the ICP close to 5%. FA and RD in the SCP correlated with clinical scores, emphasizing the importance of the SCP in FRDA. FBA metrics demonstrated higher sensitivity and effect",25_39,Brain MRI detects early-stage alterations and disease progression in Friedreich ataxia,2023,,Friedreich_Ataxia
"demonstrated higher sensitivity and effect sizes. They identified significant longitudinal reductions in the SCP, posterior limb of the internal capsule and superior corona radiata. While annual changes in SCP diffusion metrics had similar absolute SRM (around 1.0) for DTI (RD) and FBA (FDC), annual changes in PLIC and SCR were much more robust for FBA. Furthermore, FC showed longitudinal decrease in the ICP. These longitudinal metrics also showed strong correlations with all clinical scores. These",25_40,Brain MRI detects early-stage alterations and disease progression in Friedreich ataxia,2023,,Friedreich_Ataxia
"correlations with all clinical scores. These findings support the sensitivity of these microstructural metrics and their potential to follow disease progression. Together, our findings in the brain in the present paper and our previously published findings in the spinal cord in the same cohort<sup><xref rid=""fcad196-B20"" ref-type=""bibr"">20</xref></sup> provide a comprehensive picture of the nervous system in FRDA at an early stage of the disease: cross-sectionally, morphometric data show large alterations",25_41,Brain MRI detects early-stage alterations and disease progression in Friedreich ataxia,2023,,Friedreich_Ataxia
"morphometric data show large alterations in FRDA compared to controls in the spinal cord (∼−30% in cross-sectional area), the medulla (−20%), in the SCP (−25%), and to a lesser extent the mid-posterior corpus callosum (−12.7%), midbrain (−9.6%), pons (−8.8%), the cerebellar WM (−5.9%) and the thalamus (−5.9%). These structures are part of the ascending spino-cerebello-thalamo-cortical pathway: the medulla connects to the cerebellum via the ICP and gives rise to the spinal cord, while the SCP connects to",25_42,Brain MRI detects early-stage alterations and disease progression in Friedreich ataxia,2023,,Friedreich_Ataxia
"to the spinal cord, while the SCP connects to the cerebellar hemispheres to the thalamus. The rest of the brain shows few changes, consistent with the fact that the brain appears mostly normal in FRDA and that some of these changes likely appear well before disease onset due to abnormal development (hypoplasia). Microstructural metrics of the brain and spinal cord show a similar pattern, with the largest cross-sectional changes in diffusion metrics observed in the spinal cord, SCP and ICP. Longitudinally,",25_43,Brain MRI detects early-stage alterations and disease progression in Friedreich ataxia,2023,,Friedreich_Ataxia
"in the spinal cord, SCP and ICP. Longitudinally, we found the largest morphometric effect size (SRM) for the cerebellar volumes (total, WM and GM), even though there was little atrophy at baseline for the total cerebellum and cerebellar GM, suggesting that neurodegeneration of the cerebellar grey matter may play an important role in the development of symptoms. For microstructure, the largest effect sizes were observed in SCP (RD and FDC), PLIC (FC and FDC) and SCR (FDC). The highest effect sizes in the",25_44,Brain MRI detects early-stage alterations and disease progression in Friedreich ataxia,2023,,Friedreich_Ataxia
"and SCR (FDC). The highest effect sizes in the brain (e.g. −1.11 for total cerebellum volume or −1.17 for FC in PLIC) were similar to the highest effect sizes in the spinal cord (−0.95 for CSA at C2–C3, −1.23 for CSA at C1–C2). We also note that the longitudinal effect sizes are not exactly comparable between our brain results and spinal cord results, because of differences in data analysis (using only same scanner data only for the brain results). However, the 1-year effect sizes (calculated from 1-year",25_45,Brain MRI detects early-stage alterations and disease progression in Friedreich ataxia,2023,,Friedreich_Ataxia
"the 1-year effect sizes (calculated from 1-year follow-up data only and provided in <xref rid=""sup1"" ref-type=""supplementary-material"">Supplementary Table 6</xref> in this paper and Supplementary Table 7 in the previous paper<sup><xref rid=""fcad196-B20"" ref-type=""bibr"">20</xref></sup> on findings in the spinal cord in the same cohort) are directly comparable. Taken together, these results indicate that, although the spinal cord cross-sectional area is particularly sensitive to disease progression (thereby",25_46,Brain MRI detects early-stage alterations and disease progression in Friedreich ataxia,2023,,Friedreich_Ataxia
"sensitive to disease progression (thereby reflecting the well-known hallmark degeneration of dorsal root ganglia in FRDA), morphometric and microstructural brain MRI metrics might also provide sensitive biomarkers of disease progression, particularly in the early stage of the disease. This is further supported by relatively strong (>0.5) and highly significant correlations between clinical metrics and C2–C3 spinal cord area and FDC of the SCP. These findings are also consistent with recent work<sup><xref",25_47,Brain MRI detects early-stage alterations and disease progression in Friedreich ataxia,2023,,Friedreich_Ataxia
"are also consistent with recent work<sup><xref rid=""fcad196-B12"" ref-type=""bibr"">12</xref></sup> demonstrating early and progressive reduction of the SCP (as well as ICP and dentate nucleus) volume, and with the central role of the SCP in sensory, motor and speech impairments (via the cerebellothalamic tract) in FRDA. The primary limitation of this study is the upgrade to the MR scanner from Trio to Prisma during data collection. Data from five volunteers scanned before and after the upgrade showed no",25_48,Brain MRI detects early-stage alterations and disease progression in Friedreich ataxia,2023,,Friedreich_Ataxia
"scanned before and after the upgrade showed no significant difference between Trio and Prisma for any of the MR metrics. However, this comparison did not have sufficient power to rule out more subtle effects of the upgrade. When looking more closely at longitudinal results, we did observe small (on the order of 1%) effects of the scanner upgrade (e.g. in the cerebellum, <xref rid=""sup1"" ref-type=""supplementary-material"">Supplementary Fig. 1</xref>). Hence, for each individual subject, we only used data",25_49,Brain MRI detects early-stage alterations and disease progression in Friedreich ataxia,2023,,Friedreich_Ataxia
"for each individual subject, we only used data from the same scanner to rule out any possible bias. Another limitation is that there was no longitudinal data for the control group and thus longitudinal slopes for the FRDA group were evaluated assuming that the control group remained stable over time. This is a reasonable assumption in our cohort (mean age 19 years at baseline), since brain development reaches a plateau in early twenties and remains relatively stable in the twenties and thirties.<sup><xref",25_50,Brain MRI detects early-stage alterations and disease progression in Friedreich ataxia,2023,,Friedreich_Ataxia
"stable in the twenties and thirties.<sup><xref rid=""fcad196-B54"" ref-type=""bibr"">54</xref>,<xref rid=""fcad196-B55"" ref-type=""bibr"">55</xref></sup> Furthermore, the relatively small sample size likely limits the power of DTI and FBA metrics to estimate the full extent of microstructural alterations in this population, especially in longitudinal voxel-based analysis (TBSS and FBA) that used only 1-year follow-up data. In conclusion, we report macrostructural and microstructural alterations and longitudinal",25_51,Brain MRI detects early-stage alterations and disease progression in Friedreich ataxia,2023,,Friedreich_Ataxia
"and microstructural alterations and longitudinal changes at early stage in FRDA. We found significant volume changes over time in the cerebellum, brain (thalamus and ventral diencephalon), brainstem (pons and midbrain) and in the fourth ventricle. DTI also showed significant longitudinal changes primarily in SCP (decrease in FA and increase in RD). This is also the first study to use higher order diffusion MRI models (FBA) to demonstrate that microstructural alterations in FRDA are characterized by a",25_52,Brain MRI detects early-stage alterations and disease progression in Friedreich ataxia,2023,,Friedreich_Ataxia
"alterations in FRDA are characterized by a reduction in white matter fibre tracts density and volume. We found significant longitudinal changes in FBA metrics in SCP, PLIC and SCR. Our study shows that several MR metrics are sensitive to disease progression in the brain. The highest longitudinal effect sizes were observed for total cerebellar white matter and total cerebellum volume, even though there was practically no cerebellar atrophy at baseline except in the cerebellar white matter. Diffusion metrics",25_53,Brain MRI detects early-stage alterations and disease progression in Friedreich ataxia,2023,,Friedreich_Ataxia
in the cerebellar white matter. Diffusion metrics in the SCP (as well as in SCR and PLIC) showed comparable effect sizes. These MR metrics may therefore constitute useful novel biomarkers of disease progression for clinical trials.,25_54,Brain MRI detects early-stage alterations and disease progression in Friedreich ataxia,2023,,Friedreich_Ataxia
"Retinal hypoplasia and degeneration result in vision loss in Friedreich ataxia Friedreich ataxia (FRDA) is most commonly (>96%) caused by a GAA triplet repeat (GAA‐TR) expansion in intron 1 of the <italic toggle=""yes"">FXN</italic> gene.<xref rid=""acn351830-bib-0001"" ref-type=""bibr"">
<sup>1</sup>
</xref>, <xref rid=""acn351830-bib-0002"" ref-type=""bibr"">
<sup>2</sup>",26_0,Retinal hypoplasia and degeneration result in vision loss in Friedreich ataxia,19 6 2023,,Friedreich_Ataxia
"<sup>2</sup>
</xref> Most people have less than nine GAA triplets on both <italic toggle=""yes"">FXN</italic> genes, but an expansion of 40 to 1500 triplets on both alleles results in FRDA. Less than 4% of people with FRDA carry an expansion on one allele and a point mutation or a deletion on the other. Heterozygous carriers of one pathogenic allele are asymptomatic throughout life. Clinical features include ataxia, cardiomyopathy, scoliosis, and diabetes.<xref rid=""acn351830-bib-0003"" ref-type=""bibr"">",26_1,Retinal hypoplasia and degeneration result in vision loss in Friedreich ataxia,19 6 2023,,Friedreich_Ataxia
"<sup>3</sup>
</xref>, <xref rid=""acn351830-bib-0004"" ref-type=""bibr"">
<sup>4</sup>
</xref>, <xref rid=""acn351830-bib-0005"" ref-type=""bibr"">
<sup>5</sup>
</xref> Vision loss and retinal pathology can occur later in FRDA and in idiosyncratic individuals earlier in disease, but the quantification and temporal course of such features remain understudied.<xref rid=""acn351830-bib-0006"" ref-type=""bibr"">
<sup>6</sup>
</xref>, <xref rid=""acn351830-bib-0007"" ref-type=""bibr"">
<sup>7</sup>",26_2,Retinal hypoplasia and degeneration result in vision loss in Friedreich ataxia,19 6 2023,,Friedreich_Ataxia
"<sup>7</sup>
</xref>, <xref rid=""acn351830-bib-0008"" ref-type=""bibr"">
<sup>8</sup>
</xref>, <xref rid=""acn351830-bib-0009"" ref-type=""bibr"">
<sup>9</sup>
</xref>, <xref rid=""acn351830-bib-0010"" ref-type=""bibr"">
<sup>10</sup>
</xref>, <xref rid=""acn351830-bib-0011"" ref-type=""bibr"">
<sup>11</sup>
</xref>, <xref rid=""acn351830-bib-0012"" ref-type=""bibr"">
<sup>12</sup>
</xref>, <xref rid=""acn351830-bib-0013"" ref-type=""bibr"">
<sup>13</sup>
</xref>, <xref rid=""acn351830-bib-0014"" ref-type=""bibr"">
<sup>14</sup>",26_3,Retinal hypoplasia and degeneration result in vision loss in Friedreich ataxia,19 6 2023,,Friedreich_Ataxia
"<sup>14</sup>
</xref>, <xref rid=""acn351830-bib-0015"" ref-type=""bibr"">
<sup>15</sup>
</xref> Furthermore, at present no methodology exists for predicting eventual visual loss in those at risk. FRDA is a progressive disease, and clinical features worsen over time.<xref rid=""acn351830-bib-0003"" ref-type=""bibr"">
<sup>3</sup>
</xref>, <xref rid=""acn351830-bib-0004"" ref-type=""bibr"">
<sup>4</sup>
</xref>, <xref rid=""acn351830-bib-0005"" ref-type=""bibr"">
<sup>5</sup>",26_4,Retinal hypoplasia and degeneration result in vision loss in Friedreich ataxia,19 6 2023,,Friedreich_Ataxia
"<sup>5</sup>
</xref> The length of the GAA‐TR especially the ones in the shorter of the two alleles (denoted “GAA1”) predicts age of onset and symptom severity; those with longer GAA‐TR have earlier onset and more severe disease.<xref rid=""acn351830-bib-0002"" ref-type=""bibr"">
<sup>2</sup>
</xref>, <xref rid=""acn351830-bib-0016"" ref-type=""bibr"">
<sup>16</sup>
</xref>, <xref rid=""acn351830-bib-0017"" ref-type=""bibr"">
<sup>17</sup>
</xref>, <xref rid=""acn351830-bib-0018"" ref-type=""bibr"">
<sup>18</sup>",26_5,Retinal hypoplasia and degeneration result in vision loss in Friedreich ataxia,19 6 2023,,Friedreich_Ataxia
"<sup>18</sup>
</xref> There is generally no difference in symptomatology between males vs. females, but some studies have found modest differences in some measures of speed of disease progression showing a faster progression of some neurological symptoms in females.<xref rid=""acn351830-bib-0018"" ref-type=""bibr"">
<sup>18</sup>",26_6,Retinal hypoplasia and degeneration result in vision loss in Friedreich ataxia,19 6 2023,,Friedreich_Ataxia
"<sup>18</sup>
</xref> The modified Friedreich Ataxia Rating Scale (mFARS) and FA Functional Disease Stage score provide two validated metrics of neurological severity and can detect temporal progression of the disease. mFARS correlates with both GAA1 length and disease duration but is best predicted by the product of the two, called disease burden.<xref rid=""acn351830-bib-0016"" ref-type=""bibr"">
<sup>16</sup>
</xref>, <xref rid=""acn351830-bib-0017"" ref-type=""bibr"">
<sup>17</sup>",26_7,Retinal hypoplasia and degeneration result in vision loss in Friedreich ataxia,19 6 2023,,Friedreich_Ataxia
"<sup>17</sup>
</xref>, <xref rid=""acn351830-bib-0018"" ref-type=""bibr"">
<sup>18</sup>
</xref>, <xref rid=""acn351830-bib-0019"" ref-type=""bibr"">
<sup>19</sup>
</xref>, <xref rid=""acn351830-bib-0020"" ref-type=""bibr"">
<sup>20</sup>
</xref>, <xref rid=""acn351830-bib-0021"" ref-type=""bibr"">
<sup>21</sup>
</xref>, <xref rid=""acn351830-bib-0022"" ref-type=""bibr"">
<sup>22</sup>
</xref> This measure predicts many features of FRDA better than its two components alone.<xref rid=""acn351830-bib-0022"" ref-type=""bibr"">",26_8,Retinal hypoplasia and degeneration result in vision loss in Friedreich ataxia,19 6 2023,,Friedreich_Ataxia
"<sup>22</sup>
</xref> Similarly, in linear regression models, outcome measures that capture progression are predicted by both disease duration and GAA repeat length, such that those with longer GAA1 lengths and longer disease duration have more severe disease including visual acuity deficits in some cases. In such individuals, central vision is usually spared until later in disease, while loss of low‐contrast vision occurs much earlier.<xref rid=""acn351830-bib-0006"" ref-type=""bibr"">
<sup>6</sup>
</xref>",26_9,Retinal hypoplasia and degeneration result in vision loss in Friedreich ataxia,19 6 2023,,Friedreich_Ataxia
"<sup>6</sup>
</xref>
 
<italic toggle=""yes"">Visual quality of life measures suggest that both afferent and high‐contrast visual loss are directly noted within the complex symptomatology of FA. Clinical symptoms of vision loss may go unnoticed early in the disease by the patient except when asked to perform low‐contrast visual acuity letter chart tests</italic>.<xref rid=""acn351830-bib-0006"" ref-type=""bibr"">
<sup>6</sup>
</xref>, <xref rid=""acn351830-bib-0012"" ref-type=""bibr"">
<sup>12</sup>",26_10,Retinal hypoplasia and degeneration result in vision loss in Friedreich ataxia,19 6 2023,,Friedreich_Ataxia
"<sup>12</sup>
</xref>, <xref rid=""acn351830-bib-0023"" ref-type=""bibr"">
<sup>23</sup>
</xref>
<italic toggle=""yes"">Once significant vision loss starts to become noticeable by patients, they usually have developed at least some deficit on high‐contrast vision charts</italic>. In FRDA, visual decline largely reflects optic neuropathy with loss of the RNFL rather than macular involvement; retinal pigmented epithelial cells are not affected.<xref rid=""acn351830-bib-0006"" ref-type=""bibr"">
<sup>6</sup>",26_11,Retinal hypoplasia and degeneration result in vision loss in Friedreich ataxia,19 6 2023,,Friedreich_Ataxia
"<sup>6</sup>
</xref> While we and others have found that visual function from optic neuropathy worsens over time in FRDA, the quantitative links of functional vision to loss of the RNFL characteristic of optic neuropathy are not well defined.<xref rid=""acn351830-bib-0006"" ref-type=""bibr"">
<sup>6</sup>
</xref>, <xref rid=""acn351830-bib-0007"" ref-type=""bibr"">
<sup>7</sup>
</xref>, <xref rid=""acn351830-bib-0008"" ref-type=""bibr"">
<sup>8</sup>
</xref>, <xref rid=""acn351830-bib-0009"" ref-type=""bibr"">",26_12,Retinal hypoplasia and degeneration result in vision loss in Friedreich ataxia,19 6 2023,,Friedreich_Ataxia
"<sup>9</sup>
</xref>, <xref rid=""acn351830-bib-0010"" ref-type=""bibr"">
<sup>10</sup>
</xref>, <xref rid=""acn351830-bib-0011"" ref-type=""bibr"">
<sup>11</sup>
</xref>, <xref rid=""acn351830-bib-0012"" ref-type=""bibr"">
<sup>12</sup>
</xref>, <xref rid=""acn351830-bib-0013"" ref-type=""bibr"">
<sup>13</sup>
</xref>, <xref rid=""acn351830-bib-0014"" ref-type=""bibr"">
<sup>14</sup>
</xref>, <xref rid=""acn351830-bib-0015"" ref-type=""bibr"">
<sup>15</sup>",26_13,Retinal hypoplasia and degeneration result in vision loss in Friedreich ataxia,19 6 2023,,Friedreich_Ataxia
"</xref> In this study, we used optical coherence tomography (OCT) to investigate the changes in the RNFL in a diverse cohort of participants with FRDA, including young children, and whether such changes contribute to vision loss.   We analyzed RNFL thickness in a cohort of 198 people with FRDA, including 61 children, and we found that RNFLs are pathologically thin in FRDA. Surprisingly, unlike most clinical measures of neurological progression in FRDA in which children present only minimally affected or",26_14,Retinal hypoplasia and degeneration result in vision loss in Friedreich ataxia,19 6 2023,,Friedreich_Ataxia
"which children present only minimally affected or even un‐affected, RNFLs were significantly thin around the time of presentation. Overall, many children with FRDA had thin RNFLs compared to age matched controls, which is suggestive of hypoplasia rather than simply degeneration.<xref rid=""acn351830-bib-0028"" ref-type=""bibr"">",26_15,Retinal hypoplasia and degeneration result in vision loss in Friedreich ataxia,19 6 2023,,Friedreich_Ataxia
"<sup>28</sup>
</xref> This finding resembles observations from somatosensory systems in FRDA, in which large fiber sensory function is largely absent at presentation and further promotes the increasingly supported hypothesis of a developmental contribution to FRDA pathophysiology.<xref rid=""acn351830-bib-0029"" ref-type=""bibr"">
<sup>29</sup>
</xref>, <xref rid=""acn351830-bib-0030"" ref-type=""bibr"">
<sup>30</sup>
</xref>, <xref rid=""acn351830-bib-0031"" ref-type=""bibr"">
<sup>31</sup>
</xref>",26_16,Retinal hypoplasia and degeneration result in vision loss in Friedreich ataxia,19 6 2023,,Friedreich_Ataxia
"<sup>31</sup>
</xref>
 In addition, RNFL thickness was heterogenous among subjects and was predicted by disease burden such that subjects with longer GAAs and longer disease duration had thinner RNFLs, an indication of further degeneration over time. The longitudinal analysis showed that the rate of change was ~1 μm/year, double the rate of reported values for healthy controls.<xref rid=""acn351830-bib-0032"" ref-type=""bibr"">
<sup>32</sup>",26_17,Retinal hypoplasia and degeneration result in vision loss in Friedreich ataxia,19 6 2023,,Friedreich_Ataxia
"<sup>32</sup>
</xref> Thus, both hypoplasia and degeneration may contribute to the decreased RNFL thickness noted in FRDA. We did not, however, find any other predictors of the rate of RNFL thinning apart from sex, which has been reported as a modifier among healthy subjects in other studies.<xref rid=""acn351830-bib-0033"" ref-type=""bibr"">
<sup>33</sup>",26_18,Retinal hypoplasia and degeneration result in vision loss in Friedreich ataxia,19 6 2023,,Friedreich_Ataxia
"</xref> Our results showing that males have thinner RNFLs than females may be in contrast to findings from a previous study that showed that neurological symptoms of FA progress slightly faster in females compared to males. Taken together, the difference in RNFL thickness between males and females seems more likely due to normal differences in RNFL thickness between the sexes than it does with FA pathology. The presence of significantly decreased RNFL in some children but not others, suggest the",26_19,Retinal hypoplasia and degeneration result in vision loss in Friedreich ataxia,19 6 2023,,Friedreich_Ataxia
"RNFL in some children but not others, suggest the possibility of modifier effects as well. More longitudinal data are needed to determine which patients will experience larger decreases in RNFL thickness over time. RNFL thickness also predicted visual acuity. Using the equations of linear regressions, the threshold RNFL thickness at which subjects started exhibiting significant high‐contrast vision loss (50 letters or less on the Sloan letter charts) was 68 μm. RNFL thickness decreased over time and",26_20,Retinal hypoplasia and degeneration result in vision loss in Friedreich ataxia,19 6 2023,,Friedreich_Ataxia
"was 68 μm. RNFL thickness decreased over time and reached 68 μm at a disease burden of approximately 12,000 disease years, which equates to a disease duration of 17 years for a person with 700 GAA triplets on GAA1. Assuming a typical age of onset of approximately 11 years, a person with 700 GAA triplets on GAA1 could expect to start experiencing vision loss in the third decade of life. This manner to determine the age at which those with FRDA will start experiencing high‐contrast vision loss is only an",26_21,Retinal hypoplasia and degeneration result in vision loss in Friedreich ataxia,19 6 2023,,Friedreich_Ataxia
"experiencing high‐contrast vision loss is only an approximation because it only considers two contributing factors, disease duration and GAA1 length, providing an <italic toggle=""yes"">R</italic>",26_22,Retinal hypoplasia and degeneration result in vision loss in Friedreich ataxia,19 6 2023,,Friedreich_Ataxia
"<sup>2</sup> of 0.32 (Fig. <xref rid=""acn351830-fig-0004"" ref-type=""fig"">4D</xref>), leaving room for other factors that were not uncovered in this study. Interestingly, RNFL thickness was a predictor of neurologic status as assessed by mFARS and FA Functional Disease Stage; the <italic toggle=""yes"">R</italic>",26_23,Retinal hypoplasia and degeneration result in vision loss in Friedreich ataxia,19 6 2023,,Friedreich_Ataxia
"<sup>2</sup> value for such correlations is higher than that noted for other CNS imaging measures, perhaps reflecting the global components of neurodegeneration in FRDA.<xref rid=""acn351830-bib-0034"" ref-type=""bibr"">
<sup>34</sup>
</xref>, <xref rid=""acn351830-bib-0035"" ref-type=""bibr"">
<sup>35</sup>
</xref>, <xref rid=""acn351830-bib-0036"" ref-type=""bibr"">
<sup>36</sup>
</xref>, <xref rid=""acn351830-bib-0037"" ref-type=""bibr"">
<sup>37</sup>
</xref>, <xref rid=""acn351830-bib-0038"" ref-type=""bibr"">",26_24,Retinal hypoplasia and degeneration result in vision loss in Friedreich ataxia,19 6 2023,,Friedreich_Ataxia
"<sup>38</sup>
</xref> While there are some differences in the mFARS and other neurological scales, that is the SARA<xref rid=""acn351830-bib-0039"" ref-type=""bibr"">
<sup>39</sup>",26_25,Retinal hypoplasia and degeneration result in vision loss in Friedreich ataxia,19 6 2023,,Friedreich_Ataxia
"</xref> the scales are collinear and overwhelmingly similar. Because mFARS is the standard neurological scale used in US clinical trials and the only neurological scale used in the FACOMS study that we sourced data from, we chose to use mFARS for this study. Future studies could focus on other scales, but given the similarities in such scales, we would not expect a different conclusion that the one from this study. In this study, the majority of those with FRDA have pathologically thin retinas early in",26_26,Retinal hypoplasia and degeneration result in vision loss in Friedreich ataxia,19 6 2023,,Friedreich_Ataxia
"FRDA have pathologically thin retinas early in disease (even at presentation) despite having intact high‐contrast vision. The present findings suggest a need for more extensive longitudinal studies with adults and children with FRDA and reveal an unmet need for vision‐directed drug development including small molecules or gene therapy to treat vision loss in FRDA.<xref rid=""acn351830-bib-0040"" ref-type=""bibr"">",26_27,Retinal hypoplasia and degeneration result in vision loss in Friedreich ataxia,19 6 2023,,Friedreich_Ataxia
"<sup>40</sup>
</xref>, <xref rid=""acn351830-bib-0041"" ref-type=""bibr"">
<sup>41</sup>
</xref>
 LNR, LJB, AND, and DRL contributed to the conception and design of the study. LNR, KM, MK, MW, CP, VP, AW, and CR contributed to the acquisition and analysis of data. LNR and DRL contributed to drafting the text and preparing the figures. Nothing to report.",26_28,Retinal hypoplasia and degeneration result in vision loss in Friedreich ataxia,19 6 2023,,Friedreich_Ataxia
"Short-read genome sequencing allows ‘en route’ diagnosis of patients with atypical Friedreich ataxia Identification of the molecular cause is complicated in hereditary ataxias not only by the pleiotropy of underlying > 100 ataxia genes [<xref ref-type=""bibr"" rid=""CR9"">9</xref>, <xref ref-type=""bibr"" rid=""CR15"">15</xref>, <xref ref-type=""bibr"" rid=""CR16"">16</xref>], but also by the broad phenotypic variability—even for the same gene [<xref ref-type=""bibr"" rid=""CR11"">11</xref>]—and the various underlying",27_0,Short-read genome sequencing allows ‘en route’ diagnosis of patients with atypical Friedreich ataxia,29 4 2023,,Friedreich_Ataxia
